image_path,true_label,true_class,predicted_label,predicted_class,correct,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/bmilddr/20051116_44615_0400_PP_1468.png,1,bmilddr,0,anodr,False,0.84742624,0.84742624,0.045412503,0.052689496,0.027118465,0.027353399
../../../data/data_MESSIDOR2/test/bmilddr/20051116_44718_0400_PP_666.png,1,bmilddr,0,anodr,False,0.89501226,0.89501226,0.029335521,0.030245205,0.022163382,0.023243599
../../../data/data_MESSIDOR2/test/bmilddr/20051116_44750_0400_PP_622.png,1,bmilddr,0,anodr,False,0.8823361,0.8823361,0.031833254,0.035386056,0.024692701,0.025751859
../../../data/data_MESSIDOR2/test/bmilddr/20051116_44804_0400_PP_587.png,1,bmilddr,0,anodr,False,0.8950538,0.8950538,0.029371083,0.032218512,0.021862172,0.021494498
../../../data/data_MESSIDOR2/test/bmilddr/20051116_44816_0400_PP_1433.png,1,bmilddr,0,anodr,False,0.88687855,0.88687855,0.041596264,0.032504845,0.01949947,0.019520847
../../../data/data_MESSIDOR2/test/bmilddr/20051116_54484_0400_PP_620.png,1,bmilddr,0,anodr,False,0.88369644,0.88369644,0.0384282,0.03444673,0.022663986,0.020764671
../../../data/data_MESSIDOR2/test/bmilddr/20051116_54587_0400_PP_1484.png,1,bmilddr,0,anodr,False,0.88134676,0.88134676,0.030819435,0.037052695,0.024944896,0.025836272
../../../data/data_MESSIDOR2/test/bmilddr/20051116_54642_0400_PP_589.png,1,bmilddr,0,anodr,False,0.65176743,0.65176743,0.2670978,0.035357807,0.029085316,0.016691627
../../../data/data_MESSIDOR2/test/bmilddr/20051116_54663_0400_PP_598.png,1,bmilddr,0,anodr,False,0.8477879,0.8477879,0.07007462,0.033064283,0.026218224,0.022855002
../../../data/data_MESSIDOR2/test/bmilddr/20051116_54692_0400_PP_646.png,1,bmilddr,0,anodr,False,0.8952388,0.8952388,0.030856755,0.028954193,0.02229535,0.022654932
../../../data/data_MESSIDOR2/test/bmilddr/20051117_37213_0400_PP_1512.png,1,bmilddr,0,anodr,False,0.8947524,0.8947524,0.032455828,0.026114155,0.025567401,0.021110298
../../../data/data_MESSIDOR2/test/bmilddr/20051130_54333_0400_PP_1435.png,1,bmilddr,0,anodr,False,0.89092135,0.89092135,0.028469305,0.036016572,0.020430632,0.024162108
../../../data/data_MESSIDOR2/test/bmilddr/20051130_54616_0400_PP_586.png,1,bmilddr,0,anodr,False,0.8654568,0.8654568,0.03609649,0.042737912,0.02442064,0.031288248
../../../data/data_MESSIDOR2/test/bmilddr/20051130_55124_0400_PP_616.png,1,bmilddr,0,anodr,False,0.8420123,0.8420123,0.03788498,0.06022898,0.028581591,0.031292085
../../../data/data_MESSIDOR2/test/bmilddr/20051130_58921_0400_PP_170.png,1,bmilddr,0,anodr,False,0.8802315,0.8802315,0.03304013,0.035717417,0.026864124,0.024146806
../../../data/data_MESSIDOR2/test/bmilddr/20051130_59916_0400_PP_1504.png,1,bmilddr,0,anodr,False,0.85982937,0.85982937,0.053161588,0.041087463,0.025134137,0.020787457
../../../data/data_MESSIDOR2/test/bmilddr/20051130_59930_0400_PP_1521.png,1,bmilddr,0,anodr,False,0.8965728,0.8965728,0.026887849,0.03064803,0.022954747,0.022936607
../../../data/data_MESSIDOR2/test/bmilddr/20051130_60760_0400_PP_1434.png,1,bmilddr,0,anodr,False,0.85817134,0.85817134,0.05362721,0.0408245,0.025080344,0.022296567
../../../data/data_MESSIDOR2/test/bmilddr/20051201_38537_0400_PP_614.png,1,bmilddr,0,anodr,False,0.89716524,0.89716524,0.025063317,0.030799273,0.022608757,0.024363372
../../../data/data_MESSIDOR2/test/bmilddr/20051202_36970_0400_PP_1513.png,1,bmilddr,0,anodr,False,0.8989115,0.8989115,0.024949627,0.029328221,0.023595106,0.02321545
../../../data/data_MESSIDOR2/test/bmilddr/20051202_37199_0400_PP_1453.png,1,bmilddr,0,anodr,False,0.6676854,0.6676854,0.21289697,0.072970375,0.023654869,0.02279239
../../../data/data_MESSIDOR2/test/bmilddr/20051202_39630_0400_PP_1527.png,1,bmilddr,0,anodr,False,0.8802861,0.8802861,0.03268656,0.038691703,0.02518627,0.02314937
../../../data/data_MESSIDOR2/test/bmilddr/20051202_39708_0400_PP_1401.png,1,bmilddr,0,anodr,False,0.8694343,0.8694343,0.035042703,0.045714665,0.0253862,0.024422223
../../../data/data_MESSIDOR2/test/bmilddr/20051202_41260_0400_PP_1487.png,1,bmilddr,0,anodr,False,0.88720495,0.88720495,0.03501358,0.03239286,0.023508042,0.021880498
../../../data/data_MESSIDOR2/test/bmilddr/20051202_48393_0400_PP_1507.png,1,bmilddr,0,anodr,False,0.9024682,0.9024682,0.035308845,0.024031322,0.019214712,0.018976955
../../../data/data_MESSIDOR2/test/bmilddr/20051202_48421_0400_PP_658.png,1,bmilddr,0,anodr,False,0.86939317,0.86939317,0.041644964,0.038276892,0.02647274,0.024212236
../../../data/data_MESSIDOR2/test/bmilddr/20051202_51574_0400_PP_1451.png,1,bmilddr,0,anodr,False,0.82613826,0.82613826,0.05526979,0.056921564,0.029368537,0.03230178
../../../data/data_MESSIDOR2/test/bmilddr/20051202_54547_0400_PP_1445.png,1,bmilddr,0,anodr,False,0.87087,0.87087,0.03463622,0.043117337,0.027211599,0.024164874
../../../data/data_MESSIDOR2/test/bmilddr/20051202_54555_0400_PP_1502.png,1,bmilddr,0,anodr,False,0.8931484,0.8931484,0.028516086,0.033555802,0.024761327,0.020018315
../../../data/data_MESSIDOR2/test/bmilddr/20051202_55484_0400_PP_1532.png,1,bmilddr,0,anodr,False,0.8931484,0.8931484,0.028516086,0.033555802,0.024761327,0.020018315
../../../data/data_MESSIDOR2/test/bmilddr/20051202_55498_0400_PP_1454.png,1,bmilddr,0,anodr,False,0.87087,0.87087,0.03463622,0.043117337,0.027211599,0.024164874
../../../data/data_MESSIDOR2/test/bmilddr/20051205_58577_0400_PP_1475.png,1,bmilddr,0,anodr,False,0.8616344,0.8616344,0.06471731,0.02522671,0.019795079,0.028626442
../../../data/data_MESSIDOR2/test/bmilddr/20051205_59300_0400_PP_637.png,1,bmilddr,0,anodr,False,0.9052427,0.9052427,0.028983446,0.023976834,0.020145787,0.021651201
../../../data/data_MESSIDOR2/test/bmilddr/20051205_59702_0400_PP_173.png,1,bmilddr,0,anodr,False,0.8890113,0.8890113,0.042654134,0.029443353,0.020542951,0.018348202
../../../data/data_MESSIDOR2/test/bmilddr/20051205_59715_0400_PP_1525.png,1,bmilddr,0,anodr,False,0.8767176,0.8767176,0.056749362,0.026496025,0.018990971,0.021046078
../../../data/data_MESSIDOR2/test/bmilddr/20051207_54614_0400_PP_1482.png,1,bmilddr,0,anodr,False,0.8397283,0.8397283,0.07204985,0.045147583,0.024678245,0.018396033
../../../data/data_MESSIDOR2/test/bmilddr/20051207_62252_0400_PP_592.png,1,bmilddr,0,anodr,False,0.8646973,0.8646973,0.030430913,0.04666939,0.02994201,0.028260533
../../../data/data_MESSIDOR2/test/bmilddr/20051207_62275_0400_PP_1466.png,1,bmilddr,0,anodr,False,0.878156,0.878156,0.028901538,0.03979424,0.023884133,0.029264124
../../../data/data_MESSIDOR2/test/bmilddr/20051207_62320_0400_PP_167.png,1,bmilddr,0,anodr,False,0.8885205,0.8885205,0.03469041,0.03189686,0.023236377,0.021656007
../../../data/data_MESSIDOR2/test/bmilddr/20051212_36548_0400_PP_1414.png,1,bmilddr,0,anodr,False,0.8833734,0.8833734,0.03176715,0.03714449,0.023893734,0.02382126
../../../data/data_MESSIDOR2/test/bmilddr/20051212_38076_0400_PP_1422.png,1,bmilddr,0,anodr,False,0.908485,0.908485,0.027991993,0.026714351,0.018373672,0.018435018
../../../data/data_MESSIDOR2/test/bmilddr/20051213_62046_0100_PP_661.png,1,bmilddr,0,anodr,False,0.8824868,0.8824868,0.03304669,0.03912256,0.023764743,0.02157929
../../../data/data_MESSIDOR2/test/bmilddr/20051213_62188_0100_PP_1407.png,1,bmilddr,0,anodr,False,0.8751819,0.8751819,0.0390838,0.038413424,0.024046795,0.023274064
../../../data/data_MESSIDOR2/test/bmilddr/20051214_40361_0100_PP_1458.png,1,bmilddr,0,anodr,False,0.88950455,0.88950455,0.031074122,0.034160327,0.023391593,0.021869466
../../../data/data_MESSIDOR2/test/bmilddr/20051214_40456_0100_PP_642.png,1,bmilddr,0,anodr,False,0.8745635,0.8745635,0.031703006,0.043264687,0.025589539,0.024879176
../../../data/data_MESSIDOR2/test/bmilddr/20051214_40719_0100_PP_1511.png,1,bmilddr,0,anodr,False,0.88273495,0.88273495,0.03836997,0.035673846,0.021873584,0.021347636
../../../data/data_MESSIDOR2/test/bmilddr/20051214_50933_0100_PP_1469.png,1,bmilddr,0,anodr,False,0.8884223,0.8884223,0.0335213,0.03269397,0.023530483,0.021831917
../../../data/data_MESSIDOR2/test/bmilddr/20051214_52695_0100_PP_644.png,1,bmilddr,0,anodr,False,0.9061294,0.9061294,0.023374354,0.032443337,0.020344174,0.017708775
../../../data/data_MESSIDOR2/test/bmilddr/20051216_43814_0200_PP_186.png,1,bmilddr,0,anodr,False,0.9045403,0.9045403,0.028611066,0.02479182,0.022704868,0.019351978
../../../data/data_MESSIDOR2/test/bmilddr/20051216_45100_0200_PP_1515.png,1,bmilddr,0,anodr,False,0.8838032,0.8838032,0.03743641,0.032549452,0.023431465,0.022779437
../../../data/data_MESSIDOR2/test/bmilddr/20051216_45375_0200_PP_172.png,1,bmilddr,0,anodr,False,0.76785165,0.76785165,0.03257292,0.13590164,0.029996864,0.033676896
../../../data/data_MESSIDOR2/test/bmilddr/20051216_45478_0200_PP_1479.png,1,bmilddr,0,anodr,False,0.90680087,0.90680087,0.027301194,0.024816949,0.021599278,0.019481683
../../../data/data_MESSIDOR2/test/bmilddr/20051216_45595_0200_PP_645.png,1,bmilddr,0,anodr,False,0.88607913,0.88607913,0.034988355,0.032580093,0.025307637,0.02104479
../../../data/data_MESSIDOR2/test/bmilddr/20051216_45619_0200_PP_608.png,1,bmilddr,0,anodr,False,0.8894755,0.8894755,0.031690028,0.032519095,0.02565329,0.020662196
../../../data/data_MESSIDOR2/test/bmilddr/20051216_45757_0200_PP_1547.png,1,bmilddr,0,anodr,False,0.9147265,0.9147265,0.027586289,0.020837152,0.02011625,0.016733719
../../../data/data_MESSIDOR2/test/bmilddr/20051216_45899_0200_PP_1536.png,1,bmilddr,0,anodr,False,0.8853315,0.8853315,0.025893072,0.03959468,0.026000043,0.023180626
../../../data/data_MESSIDOR2/test/bmilddr/20051216_46156_0200_PP_1424.png,1,bmilddr,0,anodr,False,0.82460696,0.82460696,0.03915383,0.053723942,0.04293371,0.0395815
../../../data/data_MESSIDOR2/test/bmilddr/20051216_47420_0200_PP_169.png,1,bmilddr,0,anodr,False,0.8669589,0.8669589,0.032832716,0.043650188,0.029191703,0.02736644
../../../data/data_MESSIDOR2/test/bmilddr/20060407_39402_0200_PP_1480.png,1,bmilddr,0,anodr,False,0.8925296,0.8925296,0.03803764,0.026168743,0.023183346,0.020080697
../../../data/data_MESSIDOR2/test/bmilddr/20060407_39667_0200_PP_651.png,1,bmilddr,0,anodr,False,0.9067837,0.9067837,0.031805966,0.024370201,0.02006767,0.016972575
../../../data/data_MESSIDOR2/test/bmilddr/20060407_40937_0200_PP_1464.png,1,bmilddr,0,anodr,False,0.89873534,0.89873534,0.02996175,0.028486442,0.02315804,0.019658392
../../../data/data_MESSIDOR2/test/bmilddr/20060407_40957_0200_PP_194.png,1,bmilddr,0,anodr,False,0.9032387,0.9032387,0.03101323,0.024461096,0.021534553,0.019752493
../../../data/data_MESSIDOR2/test/bmilddr/20060407_41330_0200_PP_617.png,1,bmilddr,0,anodr,False,0.90068394,0.90068394,0.032609522,0.024321886,0.022142937,0.020241782
../../../data/data_MESSIDOR2/test/bmilddr/20060407_44173_0200_PP_1519.png,1,bmilddr,0,anodr,False,0.7497087,0.7497087,0.112385295,0.09515217,0.02441964,0.018334165
../../../data/data_MESSIDOR2/test/bmilddr/20060407_44192_0200_PP_601.png,1,bmilddr,0,anodr,False,0.72774565,0.72774565,0.08566872,0.129307,0.03260177,0.024676839
../../../data/data_MESSIDOR2/test/bmilddr/20060407_45087_0200_PP_593.png,1,bmilddr,0,anodr,False,0.91117114,0.91117114,0.02734327,0.022588197,0.021383312,0.017514067
../../../data/data_MESSIDOR2/test/bmilddr/20060407_45362_0200_PP_1538.png,1,bmilddr,0,anodr,False,0.88613814,0.88613814,0.032669015,0.03206503,0.025838653,0.02328915
../../../data/data_MESSIDOR2/test/bmilddr/20060407_45379_0200_PP_648.png,1,bmilddr,0,anodr,False,0.89954007,0.89954007,0.027242409,0.028493186,0.023397336,0.021326886
../../../data/data_MESSIDOR2/test/bmilddr/20060407_45592_0200_PP_1534.png,1,bmilddr,0,anodr,False,0.8757274,0.8757274,0.042606223,0.038120992,0.024419008,0.019126248
../../../data/data_MESSIDOR2/test/bmilddr/20060407_45932_0200_PP_618.png,1,bmilddr,0,anodr,False,0.9120594,0.9120594,0.022163916,0.024066085,0.022546083,0.01916453
../../../data/data_MESSIDOR2/test/bmilddr/20060407_46050_0200_PP_1529.png,1,bmilddr,0,anodr,False,0.8634216,0.8634216,0.04938603,0.038808025,0.026513003,0.021871379
../../../data/data_MESSIDOR2/test/bmilddr/20060410_39203_0200_PP_185.png,1,bmilddr,0,anodr,False,0.90202636,0.90202636,0.026404299,0.027228279,0.02402512,0.020315938
../../../data/data_MESSIDOR2/test/bmilddr/20060410_39334_0200_PP_190.png,1,bmilddr,0,anodr,False,0.89856195,0.89856195,0.028699972,0.028686006,0.023426225,0.020625787
../../../data/data_MESSIDOR2/test/bmilddr/20060410_39355_0200_PP_662.png,1,bmilddr,0,anodr,False,0.9034505,0.9034505,0.027505053,0.025689162,0.02250693,0.020848395
../../../data/data_MESSIDOR2/test/bmilddr/20060410_39726_0200_PP_1411.png,1,bmilddr,0,anodr,False,0.90711904,0.90711904,0.027411006,0.025022555,0.02122507,0.019222287
../../../data/data_MESSIDOR2/test/bmilddr/20060410_39976_0200_PP_1517.png,1,bmilddr,0,anodr,False,0.86219466,0.86219466,0.050698496,0.041702084,0.026127487,0.019277286
../../../data/data_MESSIDOR2/test/bmilddr/20060410_40254_0200_PP_660.png,1,bmilddr,0,anodr,False,0.91444945,0.91444945,0.025700944,0.020992564,0.020722657,0.018134443
../../../data/data_MESSIDOR2/test/bmilddr/20060410_40381_0200_PP_193.png,1,bmilddr,0,anodr,False,0.9171129,0.9171129,0.026662216,0.019553127,0.020678163,0.015993496
../../../data/data_MESSIDOR2/test/bmilddr/20060410_40481_0200_PP_1413.png,1,bmilddr,0,anodr,False,0.9065386,0.9065386,0.024631413,0.02667186,0.022130782,0.02002726
../../../data/data_MESSIDOR2/test/bmilddr/20060410_40605_0200_PP_611.png,1,bmilddr,0,anodr,False,0.8998922,0.8998922,0.024842745,0.027437154,0.02449563,0.02333229
../../../data/data_MESSIDOR2/test/bmilddr/20060410_40830_0200_PP_654.png,1,bmilddr,0,anodr,False,0.8969622,0.8969622,0.030209865,0.029889347,0.024655549,0.018283028
../../../data/data_MESSIDOR2/test/bmilddr/20060410_41077_0200_PP_1443.png,1,bmilddr,0,anodr,False,0.8857311,0.8857311,0.026002899,0.036601987,0.026538929,0.025125047
../../../data/data_MESSIDOR2/test/bmilddr/20060410_41330_0200_PP_659.png,1,bmilddr,0,anodr,False,0.9115325,0.9115325,0.023011249,0.02727579,0.021574384,0.016606051
../../../data/data_MESSIDOR2/test/bmilddr/20060410_41356_0200_PP_1526.png,1,bmilddr,0,anodr,False,0.90763354,0.90763354,0.026999252,0.02624486,0.021958454,0.01716396
../../../data/data_MESSIDOR2/test/bmilddr/20060410_41626_0200_PP_629.png,1,bmilddr,0,anodr,False,0.8779352,0.8779352,0.03647793,0.03473453,0.026334563,0.024517823
../../../data/data_MESSIDOR2/test/bmilddr/20060410_41747_0200_PP_1415.png,1,bmilddr,0,anodr,False,0.86371267,0.86371267,0.03796101,0.04641474,0.027826104,0.024085563
../../../data/data_MESSIDOR2/test/bmilddr/20060410_43675_0200_PP_1493.png,1,bmilddr,0,anodr,False,0.6439641,0.6439641,0.09246495,0.18491238,0.025198512,0.053460076
../../../data/data_MESSIDOR2/test/bmilddr/20060410_43959_0200_PP_177.png,1,bmilddr,0,anodr,False,0.89240956,0.89240956,0.035545167,0.031017834,0.021568432,0.019458981
../../../data/data_MESSIDOR2/test/bmilddr/20060410_44623_0200_PP_1452.png,1,bmilddr,0,anodr,False,0.9021356,0.9021356,0.030581681,0.025951207,0.021506233,0.019825365
../../../data/data_MESSIDOR2/test/bmilddr/20060410_44953_0200_PP_1402.png,1,bmilddr,0,anodr,False,0.8855119,0.8855119,0.03681872,0.030225866,0.024066811,0.023376722
../../../data/data_MESSIDOR2/test/bmilddr/20060410_46874_0200_PP_1439.png,1,bmilddr,1,bmilddr,True,0.4136616,0.23695095,0.4136616,0.3157255,0.021980269,0.011681634
../../../data/data_MESSIDOR2/test/bmilddr/20060410_46893_0200_PP_176.png,1,bmilddr,0,anodr,False,0.8830595,0.8830595,0.031765677,0.037752114,0.024766298,0.022656363
../../../data/data_MESSIDOR2/test/bmilddr/20060410_47016_0200_PP_1544.png,1,bmilddr,0,anodr,False,0.89789796,0.89789796,0.028030131,0.030543795,0.022883385,0.02064476
../../../data/data_MESSIDOR2/test/bmilddr/20060410_47166_0200_PP_1508.png,1,bmilddr,0,anodr,False,0.8908687,0.8908687,0.028124778,0.032468636,0.025666328,0.022871478
../../../data/data_MESSIDOR2/test/bmilddr/20060410_47331_0200_PP_590.png,1,bmilddr,0,anodr,False,0.91552305,0.91552305,0.019743012,0.025129844,0.020249313,0.019354748
../../../data/data_MESSIDOR2/test/bmilddr/20060411_57962_0200_PP_1455.png,1,bmilddr,0,anodr,False,0.9034594,0.9034594,0.029154975,0.025497368,0.02180886,0.020079384
../../../data/data_MESSIDOR2/test/bmilddr/20060411_57986_0200_PP_656.png,1,bmilddr,0,anodr,False,0.9036729,0.9036729,0.027857574,0.023254415,0.019139271,0.02607585
../../../data/data_MESSIDOR2/test/bmilddr/20060411_58051_0200_PP_621.png,1,bmilddr,0,anodr,False,0.90316623,0.90316623,0.028508104,0.028328724,0.02187537,0.018121535
../../../data/data_MESSIDOR2/test/bmilddr/20060411_58155_0200_PP_1425.png,1,bmilddr,0,anodr,False,0.9026468,0.9026468,0.02976848,0.026172746,0.022955952,0.018456087
../../../data/data_MESSIDOR2/test/bmilddr/20060411_58718_0200_PP_1523.png,1,bmilddr,0,anodr,False,0.90096956,0.90096956,0.032375894,0.026325563,0.02180898,0.018520033
../../../data/data_MESSIDOR2/test/bmilddr/20060411_58736_0200_PP_171.png,1,bmilddr,0,anodr,False,0.88765115,0.88765115,0.046594523,0.02581754,0.021571992,0.01836473
../../../data/data_MESSIDOR2/test/bmilddr/20060411_58971_0200_PP_599.png,1,bmilddr,0,anodr,False,0.9029788,0.9029788,0.029642297,0.024550641,0.022890091,0.019938175
../../../data/data_MESSIDOR2/test/bmilddr/20060411_58993_0200_PP_159.png,1,bmilddr,0,anodr,False,0.9039286,0.9039286,0.028737394,0.025436632,0.02225818,0.019639319
../../../data/data_MESSIDOR2/test/bmilddr/20060411_59587_0200_PP_161.png,1,bmilddr,0,anodr,False,0.8958005,0.8958005,0.028250005,0.031150714,0.022912603,0.021886181
../../../data/data_MESSIDOR2/test/bmilddr/20060411_59657_0200_PP_1409.png,1,bmilddr,0,anodr,False,0.9094244,0.9094244,0.029816829,0.022481315,0.020261653,0.018015815
../../../data/data_MESSIDOR2/test/bmilddr/20060411_59941_0200_PP_1456.png,1,bmilddr,0,anodr,False,0.87361133,0.87361133,0.033602465,0.042615533,0.0261398,0.024030853
../../../data/data_MESSIDOR2/test/bmilddr/20060411_60028_0200_PP_180.png,1,bmilddr,0,anodr,False,0.9033759,0.9033759,0.032785043,0.02414915,0.021523379,0.01816657
../../../data/data_MESSIDOR2/test/bmilddr/20060411_60347_0200_PP_1473.png,1,bmilddr,0,anodr,False,0.87330174,0.87330174,0.032739848,0.042891346,0.027663149,0.023403864
../../../data/data_MESSIDOR2/test/bmilddr/20060411_60368_0200_PP_610.png,1,bmilddr,0,anodr,False,0.8916379,0.8916379,0.028982097,0.03166049,0.024301019,0.023418456
../../../data/data_MESSIDOR2/test/bmilddr/20060411_60446_0200_PP_184.png,1,bmilddr,0,anodr,False,0.8725814,0.8725814,0.052061714,0.032118086,0.022045432,0.021193348
../../../data/data_MESSIDOR2/test/bmilddr/20060411_60533_0200_PP_1410.png,1,bmilddr,0,anodr,False,0.87656814,0.87656814,0.04530424,0.035474923,0.024166346,0.018486323
../../../data/data_MESSIDOR2/test/bmilddr/20060411_61029_0200_PP_1420.png,1,bmilddr,0,anodr,False,0.9195227,0.9195227,0.026677983,0.018680256,0.019609688,0.015509378
../../../data/data_MESSIDOR2/test/bmilddr/20060411_61060_0200_PP_1472.png,1,bmilddr,0,anodr,False,0.90288025,0.90288025,0.02934249,0.026311595,0.022539696,0.018925963
../../../data/data_MESSIDOR2/test/bmilddr/20060411_61548_0200_PP_1462.png,1,bmilddr,0,anodr,False,0.9025563,0.9025563,0.031573046,0.025042871,0.02217295,0.01865492
../../../data/data_MESSIDOR2/test/bmilddr/20060411_61564_0200_PP_1531.png,1,bmilddr,0,anodr,False,0.90971714,0.90971714,0.029594429,0.02235902,0.020609066,0.0177204
../../../data/data_MESSIDOR2/test/bmilddr/20060411_61952_0200_PP_1448.png,1,bmilddr,0,anodr,False,0.905894,0.905894,0.030290632,0.023811653,0.022114217,0.017889477
../../../data/data_MESSIDOR2/test/bmilddr/20060411_61979_0200_PP_1491.png,1,bmilddr,0,anodr,False,0.90951353,0.90951353,0.030639904,0.02097603,0.020984307,0.01788622
../../../data/data_MESSIDOR2/test/bmilddr/20060411_62142_0200_PP_191.png,1,bmilddr,0,anodr,False,0.9180204,0.9180204,0.026137887,0.01938443,0.020739798,0.015717523
../../../data/data_MESSIDOR2/test/bmilddr/20060411_62228_0200_PP_1495.png,1,bmilddr,0,anodr,False,0.90551573,0.90551573,0.027401239,0.025856366,0.02231775,0.018908858
../../../data/data_MESSIDOR2/test/bmilddr/20060411_62250_0200_PP_631.png,1,bmilddr,0,anodr,False,0.9046148,0.9046148,0.02775285,0.025414016,0.021351103,0.020867284
../../../data/data_MESSIDOR2/test/bmilddr/20060412_51656_0200_PP_664.png,1,bmilddr,0,anodr,False,0.9139837,0.9139837,0.022209063,0.023949295,0.020191403,0.019666595
../../../data/data_MESSIDOR2/test/bmilddr/20060412_51775_0200_PP_639.png,1,bmilddr,0,anodr,False,0.9120364,0.9120364,0.029128063,0.020599987,0.021024317,0.017211165
