filename,true_label,predicted_label,true_label_idx,predicted_label_idx,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
bmilddr/20060411_58155_0200_PP_1425.png,bmilddr,anodr,1,0,0.29912007,0.15275994,0.1839254,0.20528693,0.15890764
bmilddr/20060411_58718_0200_PP_1523.png,bmilddr,anodr,1,0,0.35401735,0.12598228,0.17710276,0.20194453,0.14095308
bmilddr/20060411_58736_0200_PP_171.png,bmilddr,anodr,1,0,0.29270267,0.15551823,0.18480952,0.20616636,0.1608032
bmilddr/20060411_58971_0200_PP_599.png,bmilddr,anodr,1,0,0.49080527,0.08137421,0.15314919,0.1705869,0.1040845
bmilddr/20060411_58993_0200_PP_159.png,bmilddr,anodr,1,0,0.54277956,0.06748649,0.14190571,0.15702662,0.090801634
bmilddr/20060411_59587_0200_PP_161.png,bmilddr,anodr,1,0,0.35667303,0.12724116,0.17653713,0.1980468,0.14150189
bmilddr/20060411_59657_0200_PP_1409.png,bmilddr,anodr,1,0,0.3172621,0.14260577,0.18197243,0.20546536,0.15269433
bmilddr/20060411_59941_0200_PP_1456.png,bmilddr,anodr,1,0,0.28501755,0.15973559,0.18545194,0.20635632,0.16343862
bmilddr/20060411_60028_0200_PP_180.png,bmilddr,anodr,1,0,0.32275552,0.13984226,0.18128604,0.2052543,0.15086196
bmilddr/20060411_60347_0200_PP_1473.png,bmilddr,anodr,1,0,0.3540394,0.12720148,0.17685235,0.20031834,0.1415885
bmilddr/20060411_60368_0200_PP_610.png,bmilddr,anodr,1,0,0.3043975,0.14962658,0.18353677,0.20547009,0.15696907
bmilddr/20060411_60446_0200_PP_184.png,bmilddr,anodr,1,0,0.44174004,0.09651657,0.16278067,0.18157712,0.11738558
bmilddr/20060411_60533_0200_PP_1410.png,bmilddr,anodr,1,0,0.30632293,0.1490588,0.18315947,0.20494176,0.156517
bmilddr/20060411_61029_0200_PP_1420.png,bmilddr,anodr,1,0,0.30590594,0.14904112,0.18324444,0.20523334,0.15657516
bmilddr/20060411_61060_0200_PP_1472.png,bmilddr,anodr,1,0,0.29525083,0.15445621,0.18443222,0.20579581,0.1600649
bmilddr/20060411_61548_0200_PP_1462.png,bmilddr,anodr,1,0,0.34532616,0.13105376,0.1783592,0.20074348,0.14451739
bmilddr/20060411_61564_0200_PP_1531.png,bmilddr,anodr,1,0,0.34379718,0.13119335,0.17856902,0.20173557,0.14470483
bmilddr/20060411_61952_0200_PP_1448.png,bmilddr,anodr,1,0,0.2803149,0.16237561,0.18568264,0.2065249,0.16510199
bmilddr/20060411_61979_0200_PP_1491.png,bmilddr,anodr,1,0,0.310656,0.1457181,0.18274035,0.20607185,0.15481378
bmilddr/20060411_62142_0200_PP_191.png,bmilddr,anodr,1,0,0.27766317,0.16393538,0.18599752,0.20639959,0.1660043
bmilddr/20060411_62228_0200_PP_1495.png,bmilddr,anodr,1,0,0.4181792,0.10516215,0.16673248,0.18567063,0.124255516
bmilddr/20060411_62250_0200_PP_631.png,bmilddr,anodr,1,0,0.39354897,0.11353719,0.1706232,0.19137856,0.13091211
bmilddr/20060412_51656_0200_PP_664.png,bmilddr,anodr,1,0,0.2635975,0.17022373,0.18749012,0.20846778,0.1702209
bmilddr/20060412_51775_0200_PP_639.png,bmilddr,anodr,1,0,0.27518377,0.16471,0.18644108,0.20705156,0.16661367
bmilddr/20060412_52020_0200_PP_1518.png,bmilddr,anodr,1,0,0.36160502,0.12514482,0.17555042,0.19784574,0.13985398
bmilddr/20060412_52587_0200_PP_1460.png,bmilddr,anodr,1,0,0.43629622,0.09860196,0.16376412,0.18228519,0.11905262
bmilddr/20060412_52758_0200_PP_166.png,bmilddr,anodr,1,0,0.29708114,0.15295087,0.18442717,0.20630394,0.15923688
bmilddr/20060412_52978_0200_PP_1465.png,bmilddr,anodr,1,0,0.41928968,0.10527851,0.16663781,0.18452202,0.12427198
bmilddr/20060412_52997_0200_PP_655.png,bmilddr,anodr,1,0,0.36804724,0.12312823,0.17450346,0.19610387,0.13821717
bmilddr/20060412_57846_0200_PP_1492.png,bmilddr,anodr,1,0,0.2692241,0.16844192,0.18673445,0.20681213,0.16878736
bmilddr/20060412_58171_0200_PP_1416.png,bmilddr,anodr,1,0,0.30325112,0.15054366,0.183551,0.20516783,0.15748641
bmilddr/20060412_58368_0200_PP_1549.png,bmilddr,anodr,1,0,0.36407,0.12493328,0.17498317,0.19643115,0.13958234
bmilddr/20060412_58387_0200_PP_1548.png,bmilddr,anodr,1,0,0.3801637,0.11825121,0.17276151,0.19411969,0.13470389
bmilddr/20060412_58668_0200_PP_1494.png,bmilddr,anodr,1,0,0.28985608,0.15621899,0.18522498,0.20721975,0.16148016
bmilddr/20060412_58945_0200_PP_1501.png,bmilddr,anodr,1,0,0.30095595,0.15157145,0.18384399,0.20544034,0.15818827
bmilddr/20060412_58965_0200_PP_597.png,bmilddr,anodr,1,0,0.29000852,0.15696476,0.18504924,0.20626107,0.16171643
bmilddr/20060412_59012_0200_PP_1400.png,bmilddr,anodr,1,0,0.29358372,0.15468174,0.18480287,0.20655999,0.16037162
bmilddr/20060412_59037_0200_PP_181.png,bmilddr,anodr,1,0,0.27966583,0.16190359,0.1861322,0.20731923,0.16497917
bmilddr/20060412_59100_0200_PP_164.png,bmilddr,anodr,1,0,0.3030949,0.15011789,0.18370248,0.20574602,0.15733874
bmilddr/20060412_59124_0200_PP_1516.png,bmilddr,anodr,1,0,0.32575616,0.13929154,0.18098307,0.20393245,0.15003677
bmilddr/20060412_59400_0200_PP_163.png,bmilddr,anodr,1,0,0.2969424,0.15332483,0.18435849,0.20597623,0.15939805
bmilddr/20060412_59423_0200_PP_1478.png,bmilddr,anodr,1,0,0.29416606,0.15471622,0.18464407,0.2061691,0.16030458
bmilddr/20060412_59636_0200_PP_1537.png,bmilddr,anodr,1,0,0.27283877,0.16582124,0.1866769,0.20731924,0.16734388
bmilddr/20060412_59658_0200_PP_1459.png,bmilddr,anodr,1,0,0.28365204,0.16010283,0.18570797,0.20677808,0.16375911
bmilddr/20060412_60337_0200_PP_1474.png,bmilddr,anodr,1,0,0.46064797,0.09020249,0.15923084,0.1778655,0.112053186
bmilddr/20060412_60396_0200_PP_634.png,bmilddr,anodr,1,0,0.45346856,0.09256062,0.16059972,0.17930295,0.11406816
bmilddr/20060412_60475_0200_PP_1528.png,bmilddr,anodr,1,0,0.3770458,0.11909066,0.17374492,0.19457428,0.13554431
bmilddr/20060412_60573_0200_PP_1423.png,bmilddr,anodr,1,0,0.2953805,0.15416464,0.18450911,0.2060155,0.1599303
bmilddr/20060412_60825_0200_PP_613.png,bmilddr,anodr,1,0,0.29784915,0.15325028,0.18411463,0.20552117,0.15926479
bmilddr/20060412_60845_0200_PP_641.png,bmilddr,anodr,1,0,0.36899212,0.12199579,0.17498669,0.19625156,0.13777381
bmilddr/20060412_61299_0200_PP_653.png,bmilddr,anodr,1,0,0.5945054,0.05404887,0.1297061,0.1444239,0.07731565
bmilddr/20060412_61316_0200_PP_1418.png,bmilddr,anodr,1,0,0.61490774,0.049462877,0.12466619,0.13860674,0.07235641
bmilddr/20060412_61593_0200_PP_663.png,bmilddr,anodr,1,0,0.49509725,0.080554135,0.15227307,0.16887183,0.10320372
bmilddr/20060412_61615_0200_PP_649.png,bmilddr,anodr,1,0,0.50770104,0.07648892,0.14965123,0.16656686,0.099592
bmilddr/20060412_61681_0200_PP_1449.png,bmilddr,anodr,1,0,0.42566338,0.10220299,0.16566506,0.18442516,0.12204341
bmilddr/20060412_63009_0200_PP_665.png,bmilddr,anodr,1,0,0.50630885,0.076877534,0.14988148,0.16699158,0.09994056
bmilddr/20060412_63032_0200_PP_657.png,bmilddr,anodr,1,0,0.4356308,0.09879996,0.16366227,0.18276824,0.119138665
bmilddr/20060412_63088_0200_PP_174.png,bmilddr,anodr,1,0,0.26889637,0.16771892,0.18702336,0.20778039,0.16858098
bmilddr/20060412_63104_0200_PP_195.png,bmilddr,anodr,1,0,0.2803855,0.16149518,0.18606922,0.20731908,0.16473107
bmilddr/20060522_45069_0100_PP_1530.png,bmilddr,anodr,1,0,0.30621526,0.14818174,0.18346807,0.20596704,0.15616791
bmilddr/20060522_45402_0100_PP_630.png,bmilddr,anodr,1,0,0.51968277,0.072691366,0.14701118,0.16447195,0.09614278
bmilddr/20060522_45935_0100_PP_1542.png,bmilddr,anodr,1,0,0.333069,0.1347417,0.18003601,0.20482166,0.14733161
bmilddr/20060522_45967_0100_PP_640.png,bmilddr,anodr,1,0,0.3100816,0.1470856,0.18276986,0.20481749,0.15524545
bmilddr/20060522_46454_0100_PP_1533.png,bmilddr,anodr,1,0,0.5003756,0.07836231,0.15121172,0.16864572,0.10140461
bmilddr/20060523_43267_0100_PP_1476.png,bmilddr,anodr,1,0,0.32739833,0.13859041,0.18071318,0.20373519,0.14956287
bmilddr/20060523_48425_0100_PP_624.png,bmilddr,anodr,1,0,0.3157986,0.13960637,0.18317384,0.20988436,0.15153678
bmilddr/20060523_48643_0100_PP_1546.png,bmilddr,anodr,1,0,0.2967408,0.15352868,0.18434535,0.20588073,0.15950441
bmilddr/20060523_48659_0100_PP_1485.png,bmilddr,anodr,1,0,0.43736526,0.09921718,0.16344798,0.18068467,0.11928496
bmilddr/20060523_48816_0100_PP_636.png,bmilddr,anodr,1,0,0.2574846,0.1720887,0.18823014,0.21044122,0.17175534
bmilddr/20060523_49269_0100_PP_1540.png,bmilddr,anodr,1,0,0.26925835,0.16701224,0.18707074,0.20836006,0.1682986
bmilddr/20060523_49288_0100_PP_607.png,bmilddr,anodr,1,0,0.25829324,0.17327784,0.18785825,0.20853516,0.17203546
bmilddr/20060523_49449_0100_PP_1404.png,bmilddr,anodr,1,0,0.47393912,0.08642679,0.15661496,0.1743817,0.10863743
bmilddr/20060523_49591_0100_PP_1427.png,bmilddr,anodr,1,0,0.5840437,0.05650406,0.1322549,0.14729369,0.079903655
bmilddr/20060523_50408_0100_PP_192.png,bmilddr,anodr,1,0,0.30227903,0.15051696,0.18382809,0.20577252,0.15760346
bmilddr/20060523_50730_0100_PP_1428.png,bmilddr,anodr,1,0,0.4385575,0.09783445,0.1633328,0.18185157,0.11842371
bmilddr/20060529_56853_0100_PP_596.png,bmilddr,anodr,1,0,0.46368474,0.08938959,0.15861756,0.17700823,0.11129984
bmilddr/20060529_57174_0100_PP_1535.png,bmilddr,anodr,1,0,0.36117938,0.123422176,0.17579252,0.20061319,0.13899274
bmilddr/20060530_53617_0100_PP_1467.png,bmilddr,anodr,1,0,0.47752875,0.086020075,0.15581834,0.17257498,0.10805786
bmilddr/20060530_55203_0100_PP_600.png,bmilddr,anodr,1,0,0.46373233,0.08979821,0.15845749,0.17654346,0.11146845
bmilddr/20060530_55370_0100_PP_1432.png,bmilddr,anodr,1,0,0.2865202,0.15851478,0.18545638,0.20673151,0.16277707
bmilddr/20060530_55390_0100_PP_189.png,bmilddr,anodr,1,0,0.29810432,0.15274848,0.18424393,0.2058839,0.15901944
bmilddr/20060530_55451_0100_PP_605.png,bmilddr,anodr,1,0,0.42466438,0.10078206,0.16596766,0.18726553,0.121320434
bmilddr/20060530_55628_0100_PP_179.png,bmilddr,anodr,1,0,0.30870402,0.14732978,0.1829699,0.2054572,0.15553913
bmilddr/IM000013_604.png,bmilddr,anodr,1,0,0.27152205,0.16498412,0.18704,0.20918493,0.16726892
bmilddr/IM000065_1419.png,bmilddr,anodr,1,0,0.5210825,0.07195571,0.14676093,0.16462696,0.09557394
bmilddr/IM000066_1405.png,bmilddr,anodr,1,0,0.282615,0.15785426,0.18633339,0.2100667,0.1631306
bmilddr/IM000079_603.png,bmilddr,anodr,1,0,0.2830122,0.1594635,0.18593013,0.20795333,0.16364078
bmilddr/IM000138_1440.png,bmilddr,anodr,1,0,0.2684695,0.16644847,0.18733302,0.2095284,0.16822056
bmilddr/IM000145_165.png,bmilddr,anodr,1,0,0.2499321,0.17785408,0.18842445,0.20899919,0.17479022
bmilddr/IM000320_1514.png,bmilddr,anodr,1,0,0.31492603,0.14359842,0.18250884,0.20575918,0.15320759
bmilddr/IM000405_1490.png,bmilddr,anodr,1,0,0.26326206,0.16910915,0.18776898,0.20996186,0.16989793
bmilddr/IM000406_178.png,bmilddr,anodr,1,0,0.27304655,0.16384783,0.18696223,0.20948386,0.16665955
bmilddr/IM000413_1505.png,bmilddr,anodr,1,0,0.2831223,0.1591671,0.18595484,0.20822501,0.1635308
bmilddr/IM000500_1522.png,bmilddr,anodr,1,0,0.26957718,0.16629122,0.1871494,0.20897147,0.16801074
bmilddr/IM000530_183.png,bmilddr,anodr,1,0,0.27043036,0.16396524,0.18747702,0.21107706,0.16705035
bmilddr/IM000654_1447.png,bmilddr,anodr,1,0,0.24810533,0.17851406,0.1886008,0.2094931,0.17528668
bmilddr/IM000725_1489.png,bmilddr,anodr,1,0,0.27001595,0.16694267,0.18694682,0.20794198,0.16815263
bmilddr/IM000732_635.png,bmilddr,anodr,1,0,0.38285702,0.11531262,0.17256181,0.19643925,0.13282931
bmilddr/IM000768_1496.png,bmilddr,anodr,1,0,0.36609387,0.12121365,0.17523831,0.2000496,0.13740455
bmilddr/IM000769_1442.png,bmilddr,anodr,1,0,0.5280772,0.07064941,0.14523688,0.16191052,0.09412599
bmilddr/IM000826_1444.png,bmilddr,anodr,1,0,0.25627527,0.17292038,0.18827944,0.21030761,0.17221732
bmilddr/IM000834_606.png,bmilddr,anodr,1,0,0.25950885,0.17205065,0.1878666,0.20912237,0.1714516
bmilddr/IM000848_1431.png,bmilddr,anodr,1,0,0.28166234,0.15750903,0.18660088,0.21108697,0.1631408
bmilddr/IM000880_594.png,bmilddr,anodr,1,0,0.42762157,0.101310074,0.16533856,0.18436866,0.12136119
bmilddr/IM000984_1426.png,bmilddr,anodr,1,0,0.2627427,0.16936356,0.18780875,0.21001929,0.17006573
bmilddr/IM001033_628.png,bmilddr,anodr,1,0,0.2576041,0.1724988,0.18811718,0.2098942,0.1718857
bmilddr/IM001110_1543.png,bmilddr,anodr,1,0,0.25531274,0.17398854,0.18824294,0.20973933,0.1727164
bmilddr/IM001146_638.png,bmilddr,anodr,1,0,0.30904883,0.1458531,0.18332306,0.20687528,0.15489973
bmilddr/IM001200_1471.png,bmilddr,anodr,1,0,0.2592915,0.17260355,0.18780878,0.2086295,0.1716667
bmilddr/IM001218_1438.png,bmilddr,anodr,1,0,0.26014867,0.17046006,0.18806852,0.21050832,0.17081441
bmilddr/IM001301_1408.png,bmilddr,anodr,1,0,0.24339373,0.18032517,0.18905558,0.21064694,0.1765786
bmilddr/IM001307_168.png,bmilddr,anodr,1,0,0.37639725,0.114596196,0.17438664,0.20137312,0.13324684
bmilddr/IM001328_1506.png,bmilddr,anodr,1,0,0.3118418,0.14381519,0.18311253,0.2074901,0.15374039
bmilddr/IM001358_1461.png,bmilddr,anodr,1,0,0.30703366,0.14517526,0.18390818,0.20896189,0.15492104
bmilddr/IM001439_175.png,bmilddr,anodr,1,0,0.26736465,0.16657084,0.18751667,0.21012478,0.168423
bmilddr/IM001643_615.png,bmilddr,anodr,1,0,0.23628151,0.18507001,0.1892907,0.21018504,0.17917277
bmilddr/IM001681_187.png,bmilddr,anodr,1,0,0.26211807,0.17109968,0.18759085,0.20845392,0.17073743
bmilddr/IM001805_1498.png,bmilddr,anodr,1,0,0.2827593,0.15957436,0.18595353,0.20799057,0.1637223
bmilddr/IM001880_1541.png,bmilddr,anodr,1,0,0.34945184,0.123079434,0.1787677,0.20850135,0.14019966
bmilddr/IM001926_196.png,bmilddr,anodr,1,0,0.30682462,0.14796112,0.18338388,0.20583075,0.15599962
bmilddr/IM001927_619.png,bmilddr,anodr,1,0,0.2935072,0.15460514,0.18481624,0.20671295,0.16035843
bmilddr/IM001964_1503.png,bmilddr,anodr,1,0,0.30809695,0.14765386,0.18315813,0.20538333,0.15570769
bmilddr/IM002033_602.png,bmilddr,anodr,1,0,0.28260195,0.16051343,0.18583067,0.20698981,0.16406412
bmilddr/IM002148_1437.png,bmilddr,anodr,1,0,0.37987694,0.11675067,0.17300199,0.19652349,0.13384686
bmilddr/IM002252_188.png,bmilddr,anodr,1,0,0.2745126,0.16246015,0.1869895,0.21010067,0.1659371
bmilddr/IM002455_1550.png,bmilddr,anodr,1,0,0.4089541,0.1003702,0.16913775,0.19910717,0.12243076
bmilddr/IM002529_1463.png,bmilddr,anodr,1,0,0.2405435,0.18161021,0.18928845,0.2111336,0.1774243
bmilddr/IM002530_1539.png,bmilddr,anodr,1,0,0.25020784,0.17589515,0.18877909,0.21102372,0.17409419
bmilddr/IM002584_1499.png,bmilddr,anodr,1,0,0.2628739,0.17065738,0.18753597,0.20845802,0.17047471
bmilddr/IM002765_643.png,bmilddr,anodr,1,0,0.2677472,0.16619869,0.18752255,0.2102982,0.16823338
bmilddr/IM002766_1524.png,bmilddr,anodr,1,0,0.24078913,0.1818817,0.18918553,0.210673,0.17747064
bmilddr/IM002901_1470.png,bmilddr,anodr,1,0,0.26522392,0.16701041,0.1878381,0.21105017,0.16887736
bmilddr/IM002991_595.png,bmilddr,anodr,1,0,0.26425704,0.16921662,0.18756318,0.20917444,0.16978869
bmilddr/IM003146_591.png,bmilddr,anodr,1,0,0.2969298,0.15327072,0.18438858,0.20603463,0.15937626
bmilddr/IM003221_625.png,bmilddr,anodr,1,0,0.26880753,0.1653862,0.1874932,0.21051851,0.16779459
bmilddr/IM003222_1545.png,bmilddr,anodr,1,0,0.2906437,0.15310836,0.18569532,0.21031225,0.16024037
bmilddr/IM003330_1488.png,bmilddr,anodr,1,0,0.42601228,0.09803951,0.16596168,0.19029473,0.11969176
bmilddr/IM003475_1436.png,bmilddr,anodr,1,0,0.26569322,0.1694029,0.18728302,0.20799339,0.16962744
bmilddr/IM003602_588.png,bmilddr,anodr,1,0,0.28440952,0.15923616,0.18570304,0.20729809,0.16335319
bmilddr/IM003603_1486.png,bmilddr,anodr,1,0,0.26508376,0.1695027,0.18736038,0.20829354,0.16975962
bmilddr/IM003688_1500.png,bmilddr,anodr,1,0,0.27588767,0.16413936,0.18644136,0.20721908,0.16631256
bmilddr/IM003773_1509.png,bmilddr,anodr,1,0,0.25310996,0.1746564,0.18849953,0.21046738,0.17326674
bmilddr/IM004086_1441.png,bmilddr,anodr,1,0,0.3670734,0.12124797,0.17508577,0.19924821,0.13734461
bmilddr/IM004184_627.png,bmilddr,anodr,1,0,0.27121317,0.1642229,0.1872697,0.21025859,0.16703567
bmilddr/IM004797_626.png,bmilddr,anodr,1,0,0.26101324,0.17091933,0.18781929,0.20940386,0.17084427
bmilddr/IM004811_609.png,bmilddr,anodr,1,0,0.4139889,0.09891772,0.16822092,0.1977238,0.121148676
cmoderatedr/20051020_43906_0100_PP_683.png,cmoderatedr,anodr,2,0,0.4528398,0.09354578,0.1604059,0.17857975,0.114628844
cmoderatedr/20051020_44349_0100_PP_1695.png,cmoderatedr,anodr,2,0,0.24957253,0.17760602,0.1885249,0.20952526,0.17477125
cmoderatedr/20051020_44598_0100_PP_1638.png,cmoderatedr,anodr,2,0,0.2674518,0.1656451,0.18770105,0.21112709,0.16807495
cmoderatedr/20051020_44636_0100_PP_214.png,cmoderatedr,anodr,2,0,0.27417046,0.16187975,0.18717961,0.21099202,0.16577816
cmoderatedr/20051020_44901_0100_PP_702.png,cmoderatedr,anodr,2,0,0.27952367,0.1613936,0.18621843,0.2080227,0.1648416
cmoderatedr/20051020_44923_0100_PP_198.png,cmoderatedr,anodr,2,0,0.28089035,0.16080467,0.18606603,0.2078053,0.16443361
cmoderatedr/20051020_57566_0100_PP_714.png,cmoderatedr,anodr,2,0,0.2737345,0.16482207,0.1866692,0.20789431,0.16687992
cmoderatedr/20051020_57622_0100_PP_213.png,cmoderatedr,anodr,2,0,0.26818773,0.16782792,0.18711631,0.20813853,0.16872947
cmoderatedr/20051020_57844_0100_PP_1613.png,cmoderatedr,anodr,2,0,0.26286444,0.1708261,0.18751526,0.20826198,0.17053217
cmoderatedr/20051020_58214_0100_PP_685.png,cmoderatedr,anodr,2,0,0.53595,0.06799086,0.14345276,0.16088279,0.09172356
cmoderatedr/20051020_58276_0100_PP_1634.png,cmoderatedr,anodr,2,0,0.5341958,0.068993755,0.14385682,0.1604351,0.09251849
cmoderatedr/20051020_62014_0100_PP_764.png,cmoderatedr,anodr,2,0,0.277594,0.15965916,0.18696137,0.21128647,0.16449898
cmoderatedr/20051020_62337_0100_PP_765.png,cmoderatedr,anodr,2,0,0.31216395,0.14513204,0.18279658,0.20572114,0.15418626
cmoderatedr/20051020_62878_0100_PP_1677.png,cmoderatedr,anodr,2,0,0.2806471,0.15972455,0.18632576,0.20920265,0.16409998
cmoderatedr/20051020_63711_0100_PP_731.png,cmoderatedr,anodr,2,0,0.27232772,0.16565894,0.18677752,0.2078606,0.16737528
cmoderatedr/20051020_64518_0100_PP_1611.png,cmoderatedr,anodr,2,0,0.25207484,0.17672063,0.18827388,0.20883681,0.17409381
cmoderatedr/20051020_64570_0100_PP_733.png,cmoderatedr,anodr,2,0,0.26199883,0.17132115,0.18757266,0.20828424,0.17082313
cmoderatedr/20051020_65166_0100_PP_1580.png,cmoderatedr,anodr,2,0,0.25367528,0.17553924,0.18822002,0.20908968,0.17347579
cmoderatedr/20051020_65230_0100_PP_667.png,cmoderatedr,anodr,2,0,0.25741243,0.17361845,0.18793714,0.20875348,0.17227851
cmoderatedr/20051021_36097_0100_PP_217.png,cmoderatedr,anodr,2,0,0.25098473,0.17700714,0.18840036,0.20924968,0.17435811
cmoderatedr/20051021_39222_0100_PP_1559.png,cmoderatedr,anodr,2,0,0.25714788,0.17300902,0.18810104,0.20962149,0.17212054
cmoderatedr/20051021_39314_0100_PP_1602.png,cmoderatedr,anodr,2,0,0.25353035,0.1752201,0.18830404,0.2095479,0.1733976
cmoderatedr/20051021_39552_0100_PP_1683.png,cmoderatedr,anodr,2,0,0.25405508,0.1756561,0.18813953,0.20870233,0.17344697
cmoderatedr/20051021_39661_0100_PP_1686.png,cmoderatedr,anodr,2,0,0.26348627,0.16992754,0.18755977,0.20887934,0.17014712
cmoderatedr/20051021_39719_0100_PP_1707.png,cmoderatedr,anodr,2,0,0.25550184,0.17435451,0.1881279,0.20920129,0.17281446
cmoderatedr/20051021_40074_0100_PP_1590.png,cmoderatedr,anodr,2,0,0.28258088,0.15979762,0.18592575,0.2078578,0.16383797
cmoderatedr/20051021_40180_0100_PP_1645.png,cmoderatedr,anodr,2,0,0.2582554,0.17126645,0.1882621,0.21085587,0.17136022
cmoderatedr/20051021_40248_0100_PP_770.png,cmoderatedr,anodr,2,0,0.2787153,0.16222566,0.18622576,0.20759152,0.16524175
cmoderatedr/20051021_51561_0100_PP_1563.png,cmoderatedr,anodr,2,0,0.26254007,0.17029126,0.18766259,0.20909418,0.17041193
cmoderatedr/20051021_51625_0100_PP_691.png,cmoderatedr,anodr,2,0,0.3527608,0.124554805,0.17772786,0.20440964,0.14054687
cmoderatedr/20051021_51748_0100_PP_231.png,cmoderatedr,anodr,2,0,0.26349923,0.16915293,0.18771936,0.20975114,0.1698773
cmoderatedr/20051021_58178_0100_PP_1719.png,cmoderatedr,anodr,2,0,0.26480955,0.16888855,0.18752074,0.20917906,0.16960207
cmoderatedr/20051021_58802_0100_PP_232.png,cmoderatedr,anodr,2,0,0.2693353,0.16750778,0.18698677,0.20772658,0.1684435
cmoderatedr/20051021_59136_0100_PP_1643.png,cmoderatedr,anodr,2,0,0.2565215,0.1728161,0.18825535,0.21026112,0.1721459
cmoderatedr/20051116_54429_0400_PP_211.png,cmoderatedr,anodr,2,0,0.2681469,0.1654235,0.18760993,0.21091956,0.1679001
cmoderatedr/20051116_54454_0400_PP_1588.png,cmoderatedr,anodr,2,0,0.2677215,0.16566505,0.18763894,0.21092513,0.16804937
cmoderatedr/20051116_54825_0400_PP_1661.png,cmoderatedr,anodr,2,0,0.27928793,0.1612944,0.18628559,0.20829026,0.16484179
cmoderatedr/20051116_54832_0400_PP_241.png,cmoderatedr,anodr,2,0,0.27834123,0.16135742,0.186443,0.20884885,0.1650095
cmoderatedr/20051116_54839_0400_PP_1578.png,cmoderatedr,anodr,2,0,0.27049226,0.165637,0.18710028,0.20911743,0.16765304
cmoderatedr/20051116_55649_0400_PP_1592.png,cmoderatedr,anodr,2,0,0.23969525,0.1829099,0.18915784,0.21027015,0.17796682
cmoderatedr/20051116_55656_0400_PP_1581.png,cmoderatedr,anodr,2,0,0.2381721,0.18366814,0.18925938,0.21046062,0.17843983
cmoderatedr/20051116_58804_0400_PP_710.png,cmoderatedr,anodr,2,0,0.60342485,0.05174842,0.12749802,0.14238662,0.07494214
cmoderatedr/20051116_58816_0400_PP_1620.png,cmoderatedr,anodr,2,0,0.24940507,0.17714311,0.18865518,0.21015944,0.17463723
cmoderatedr/20051116_58828_0400_PP_1656.png,cmoderatedr,anodr,2,0,0.3468869,0.12586245,0.17876478,0.20671314,0.1417727
cmoderatedr/20051116_58835_0400_PP_238.png,cmoderatedr,anodr,2,0,0.39005435,0.10826714,0.17233056,0.20076501,0.12858294
cmoderatedr/20051116_58864_0400_PP_229.png,cmoderatedr,anodr,2,0,0.35732555,0.121925116,0.17722484,0.20471387,0.13881068
cmoderatedr/20051116_58872_0400_PP_206.png,cmoderatedr,anodr,2,0,0.38065788,0.11311651,0.17363931,0.20052943,0.13205694
cmoderatedr/20051116_59150_0400_PP_1732.png,cmoderatedr,anodr,2,0,0.26905274,0.16596921,0.18730919,0.20969477,0.16797408
cmoderatedr/20051116_59168_0400_PP_1737.png,cmoderatedr,anodr,2,0,0.25876585,0.17134325,0.18813534,0.2104284,0.17132714
cmoderatedr/20051202_48232_0400_PP_1585.png,cmoderatedr,anodr,2,0,0.26035306,0.17165062,0.18779038,0.20901257,0.17119339
cmoderatedr/20051202_51518_0400_PP_242.png,cmoderatedr,anodr,2,0,0.5133735,0.07498067,0.14841989,0.16507879,0.09814713
cmoderatedr/20051202_54197_0400_PP_715.png,cmoderatedr,anodr,2,0,0.2558754,0.17418848,0.18809615,0.20913129,0.17270869
cmoderatedr/20051202_54208_0400_PP_1616.png,cmoderatedr,anodr,2,0,0.25649497,0.17299291,0.18821518,0.21007884,0.17221807
cmoderatedr/20051202_54611_0400_PP_1653.png,cmoderatedr,anodr,2,0,0.30672097,0.1487876,0.183177,0.20496964,0.15634474
