filename,true_label,predicted_label,correct,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
20060412_60978_0200_PP_722.png,cmoderatedr,anodr,False,0.8191831,0.07885169,0.07401783,0.009463436,0.018483909
20060412_61000_0200_PP_1724.png,cmoderatedr,anodr,False,0.79546165,0.06998319,0.09225786,0.02164832,0.020648956
20060412_61081_0200_PP_708.png,cmoderatedr,cmoderatedr,True,0.41916758,0.0869084,0.4489475,0.023268199,0.021708367
20060412_61151_0200_PP_729.png,cmoderatedr,anodr,False,0.7459799,0.08095998,0.11524654,0.029510075,0.028303532
20060412_61169_0200_PP_679.png,cmoderatedr,anodr,False,0.77148986,0.08780175,0.091345616,0.027135884,0.022226885
20060412_61222_0200_PP_1593.png,cmoderatedr,anodr,False,0.80311626,0.07370507,0.090668164,0.016226426,0.016284086
20060412_61251_0200_PP_745.png,cmoderatedr,anodr,False,0.88503027,0.048167504,0.040092938,0.013495608,0.01321367
20060412_61501_0200_PP_1723.png,cmoderatedr,anodr,False,0.8404989,0.05231437,0.065911144,0.022898793,0.018376736
20060412_61808_0200_PP_1624.png,cmoderatedr,anodr,False,0.7691636,0.10207549,0.09749657,0.013888611,0.017375764
20060522_45212_0100_PP_1647.png,cmoderatedr,anodr,False,0.9319405,0.023977663,0.018266948,0.013602277,0.012212532
20060522_45248_0100_PP_1597.png,cmoderatedr,anodr,False,0.7548985,0.07108473,0.123735145,0.024374153,0.025907492
20060522_45455_0100_PP_1678.png,cmoderatedr,anodr,False,0.8764352,0.051275626,0.03937045,0.017456,0.015462582
20060522_45691_0100_PP_1619.png,cmoderatedr,cmoderatedr,True,0.34990704,0.18091017,0.41850927,0.028313486,0.022359993
20060522_45718_0100_PP_730.png,cmoderatedr,cmoderatedr,True,0.113899656,0.14167123,0.70456105,0.024595862,0.015272167
20060523_43016_0100_PP_1652.png,cmoderatedr,anodr,False,0.9148699,0.035081614,0.019590061,0.014899184,0.01555921
20060523_43038_0100_PP_1714.png,cmoderatedr,anodr,False,0.916323,0.035714153,0.018829638,0.015185339,0.013947807
20060523_43174_0100_PP_1648.png,cmoderatedr,anodr,False,0.4690779,0.13450481,0.30532995,0.049158376,0.041928962
20060523_45216_0100_PP_219.png,cmoderatedr,anodr,False,0.9233427,0.027762858,0.019953966,0.014203596,0.014736845
20060523_45235_0100_PP_1715.png,cmoderatedr,anodr,False,0.7483592,0.099598214,0.11640697,0.016649706,0.018985832
20060523_45369_0100_PP_1574.png,cmoderatedr,anodr,False,0.8880126,0.05273845,0.036659695,0.011598413,0.0109908385
20060523_45389_0100_PP_1696.png,cmoderatedr,cmoderatedr,True,0.12449144,0.10822825,0.7254286,0.021807676,0.020044083
20060523_45662_0100_PP_1650.png,cmoderatedr,anodr,False,0.72388023,0.09500041,0.122878015,0.028668365,0.029572953
20060523_45697_0100_PP_1706.png,cmoderatedr,cmoderatedr,True,0.15401538,0.18324266,0.62093085,0.02492259,0.016888527
20060523_45787_0100_PP_1570.png,cmoderatedr,anodr,False,0.867274,0.055266727,0.036457885,0.020270074,0.020731272
20060523_45812_0100_PP_1649.png,cmoderatedr,anodr,False,0.8039795,0.100682616,0.061314166,0.015886042,0.01813764
20060523_48028_0100_PP_1610.png,cmoderatedr,cmoderatedr,True,0.103856444,0.16502069,0.69451606,0.0209371,0.015669754
20060523_48102_0100_PP_686.png,cmoderatedr,cmoderatedr,True,0.09419058,0.11550406,0.7528467,0.0234387,0.014019929
20060523_48477_0100_PP_754.png,cmoderatedr,anodr,False,0.5233483,0.11187208,0.32833907,0.018739445,0.017701115
20060523_48572_0100_PP_750.png,cmoderatedr,anodr,False,0.89838356,0.048061777,0.030532047,0.011966687,0.0110559035
20060523_48787_0100_PP_746.png,cmoderatedr,anodr,False,0.89930797,0.043616563,0.028475462,0.01536188,0.013238096
20060523_48990_0100_PP_755.png,cmoderatedr,anodr,False,0.9392317,0.023384154,0.013274197,0.012632923,0.011476953
20060523_49010_0100_PP_1743.png,cmoderatedr,anodr,False,0.92954105,0.022416214,0.018379947,0.01735238,0.012310396
20060523_49791_0100_PP_682.png,cmoderatedr,cmoderatedr,True,0.054640565,0.08491849,0.8200373,0.024511134,0.015892506
20060523_49859_0100_PP_1577.png,cmoderatedr,anodr,False,0.9216718,0.026669417,0.021677308,0.0187865,0.011194917
20060523_49928_0100_PP_1623.png,cmoderatedr,anodr,False,0.839778,0.07397656,0.055801846,0.013226166,0.017217405
20060523_49942_0100_PP_1697.png,cmoderatedr,anodr,False,0.64302164,0.121271946,0.1917068,0.022834957,0.021164563
20060523_50019_0100_PP_234.png,cmoderatedr,cmoderatedr,True,0.023144364,0.031327613,0.89876366,0.03372588,0.013038467
20060523_50135_0100_PP_763.png,cmoderatedr,anodr,False,0.9282711,0.025980484,0.020560306,0.01161492,0.013573203
20060523_50234_0100_PP_712.png,cmoderatedr,anodr,False,0.6322685,0.10021464,0.21879476,0.024208976,0.024513198
20060523_50262_0100_PP_1717.png,cmoderatedr,anodr,False,0.5461515,0.1571293,0.25768042,0.022574656,0.016464155
20060523_50392_0100_PP_1651.png,cmoderatedr,anodr,False,0.5999838,0.13052224,0.22307843,0.026833268,0.019582236
20060523_50707_0100_PP_1561.png,cmoderatedr,anodr,False,0.8323786,0.06475404,0.0731467,0.013245149,0.016475534
20060529_56255_0100_PP_218.png,cmoderatedr,anodr,False,0.93185365,0.02799938,0.016691003,0.012159059,0.01129687
20060529_56338_0100_PP_1583.png,cmoderatedr,anodr,False,0.8412453,0.06476152,0.05771679,0.017669795,0.018606545
20060529_56700_0100_PP_1667.png,cmoderatedr,anodr,False,0.8410166,0.07095244,0.057475444,0.015205913,0.015349651
20060529_56730_0100_PP_1584.png,cmoderatedr,anodr,False,0.91342425,0.032737244,0.025539404,0.014824034,0.013475064
20060529_56834_0100_PP_1660.png,cmoderatedr,anodr,False,0.7544392,0.08784212,0.12346581,0.022578886,0.011673994
20060529_57156_0100_PP_1582.png,cmoderatedr,anodr,False,0.8330952,0.07014283,0.053561047,0.023277726,0.01992321
20060529_57447_0100_PP_769.png,cmoderatedr,cmoderatedr,True,0.011980953,0.029333454,0.79887456,0.12299173,0.036819335
20060530_36860_0100_PP_718.png,cmoderatedr,cmoderatedr,True,0.02837728,0.054903015,0.86546254,0.0314222,0.01983504
20060530_36895_0100_PP_753.png,cmoderatedr,anodr,False,0.5043205,0.11866869,0.31088337,0.04067404,0.025453392
20060530_51377_0100_PP_676.png,cmoderatedr,cmoderatedr,True,0.21798345,0.07863091,0.6326935,0.03755056,0.033141565
20060530_51399_0100_PP_1641.png,cmoderatedr,cmoderatedr,True,0.16375361,0.101663165,0.47758093,0.10947682,0.14752547
20060530_53233_0100_PP_239.png,cmoderatedr,anodr,False,0.6919302,0.1300168,0.13272242,0.025527447,0.019803138
20060530_53455_0100_PP_1560.png,cmoderatedr,cmoderatedr,True,0.030817544,0.039069396,0.8653051,0.036281273,0.028526612
20060530_53522_0100_PP_767.png,cmoderatedr,anodr,False,0.6402425,0.119033374,0.1998607,0.02102305,0.019840334
20060530_53540_0100_PP_1554.png,cmoderatedr,anodr,False,0.64998895,0.12011479,0.18648744,0.020468215,0.022940623
20060530_54011_0100_PP_1635.png,cmoderatedr,anodr,False,0.810239,0.07450641,0.07664698,0.020571861,0.0180358
20060530_54030_0100_PP_1673.png,cmoderatedr,anodr,False,0.52968794,0.141106,0.27718943,0.020404454,0.03161221
20060530_54107_0100_PP_1675.png,cmoderatedr,cmoderatedr,True,0.20398584,0.13009475,0.60904306,0.024085453,0.03279094
20060530_54117_0100_PP_1668.png,cmoderatedr,cmoderatedr,True,0.21664771,0.13267341,0.5894645,0.038289398,0.022925012
20060530_54223_0100_PP_223.png,cmoderatedr,anodr,False,0.48939127,0.113279775,0.34583583,0.026305804,0.025187368
20060530_54312_0100_PP_1718.png,cmoderatedr,cmoderatedr,True,0.25818977,0.13668123,0.55127466,0.028179951,0.025674418
20060530_54332_0100_PP_1598.png,cmoderatedr,cmoderatedr,True,0.014212671,0.04459092,0.899838,0.030154364,0.011204069
20060530_54529_0100_PP_199.png,cmoderatedr,cmoderatedr,True,0.024215046,0.04643869,0.82392776,0.07496056,0.030457934
20060530_54556_0100_PP_1630.png,cmoderatedr,cmoderatedr,True,0.032694273,0.075406216,0.8371529,0.03717231,0.017574249
20060530_54632_0100_PP_761.png,cmoderatedr,anodr,False,0.9383267,0.021187246,0.014644321,0.012754538,0.013087141
20060530_54653_0100_PP_1614.png,cmoderatedr,anodr,False,0.9371965,0.02384598,0.014547303,0.010334868,0.014075394
20060530_55468_0100_PP_699.png,cmoderatedr,anodr,False,0.75145197,0.06801809,0.119922936,0.036689386,0.023917606
20060530_55816_0100_PP_1552.png,cmoderatedr,anodr,False,0.5918627,0.18122867,0.1916556,0.021240681,0.014012394
20060530_55837_0100_PP_704.png,cmoderatedr,anodr,False,0.7748998,0.09329222,0.091827616,0.02276681,0.017213443
IM000012_758.png,cmoderatedr,anodr,False,0.9115485,0.03199919,0.033839136,0.012095298,0.0105177555
IM000093_766.png,cmoderatedr,anodr,False,0.921348,0.021747887,0.020192845,0.021741692,0.014969565
IM000094_1573.png,cmoderatedr,anodr,False,0.93424,0.019445872,0.019057484,0.014656729,0.012599839
IM000248_751.png,cmoderatedr,cmoderatedr,True,0.34769765,0.09700631,0.4914675,0.024066478,0.03976205
IM000249_687.png,cmoderatedr,anodr,False,0.5023282,0.06633884,0.31517023,0.04350494,0.07265781
IM000472_1601.png,cmoderatedr,cmoderatedr,True,0.23247257,0.14033116,0.5724032,0.031015815,0.023777295
IM000473_1722.png,cmoderatedr,cmoderatedr,True,0.3705157,0.15881595,0.4213399,0.027615799,0.021712618
IM000546_1615.png,cmoderatedr,anodr,False,0.827986,0.06989836,0.073358744,0.010473089,0.018283907
IM000547_668.png,cmoderatedr,anodr,False,0.5225368,0.10207141,0.32576966,0.020072427,0.029549723
IM000726_235.png,cmoderatedr,anodr,False,0.90034527,0.03798729,0.035047352,0.012312242,0.014307807
IM000895_1742.png,cmoderatedr,cmoderatedr,True,0.07806813,0.06655007,0.8130527,0.026892183,0.015436902
IM000896_215.png,cmoderatedr,cmoderatedr,True,0.13658659,0.07410353,0.7093062,0.052371267,0.027632408
IM000985_1734.png,cmoderatedr,anodr,False,0.92305994,0.024937006,0.026397,0.013737133,0.011869008
IM001088_749.png,cmoderatedr,anodr,False,0.9189584,0.021944528,0.019862117,0.022870652,0.016364325
IM001231_1701.png,cmoderatedr,cmoderatedr,True,0.3540067,0.0896877,0.48798782,0.034113236,0.034204613
IM001232_1691.png,cmoderatedr,cmoderatedr,True,0.31923887,0.07957747,0.54512495,0.031372897,0.02468585
IM001245_1556.png,cmoderatedr,anodr,False,0.9300176,0.022432156,0.01734457,0.0142649,0.015940849
IM001253_736.png,cmoderatedr,anodr,False,0.91868305,0.029105278,0.022464234,0.014430043,0.015317424
IM001476_738.png,cmoderatedr,anodr,False,0.6869432,0.08455053,0.18679148,0.018195227,0.023519637
IM001477_1703.png,cmoderatedr,anodr,False,0.6690134,0.091281086,0.19748095,0.022680366,0.019544238
IM001617_1609.png,cmoderatedr,anodr,False,0.5775559,0.07899426,0.084143706,0.100361235,0.15894493
IM001618_1633.png,cmoderatedr,cmoderatedr,True,0.28540072,0.09692824,0.5627824,0.033963986,0.02092458
IM001644_1600.png,cmoderatedr,anodr,False,0.6814771,0.07928281,0.18999809,0.02737787,0.02186411
IM001680_1669.png,cmoderatedr,anodr,False,0.92662835,0.0232979,0.021772737,0.013354536,0.014946524
IM001866_1705.png,cmoderatedr,anodr,False,0.8724934,0.051623084,0.049493045,0.011741146,0.014649278
IM001867_1672.png,cmoderatedr,anodr,False,0.79378295,0.060310844,0.10902873,0.019871922,0.017005567
IM001881_1586.png,cmoderatedr,anodr,False,0.9140281,0.023438172,0.029613383,0.021881409,0.011038876
IM002268_233.png,cmoderatedr,cmoderatedr,True,0.016929613,0.019587854,0.89195627,0.04492102,0.0266052
IM002522_728.png,cmoderatedr,anodr,False,0.74929357,0.061535344,0.1365663,0.024656678,0.027948204
IM002523_221.png,cmoderatedr,anodr,False,0.73406357,0.060948376,0.14594473,0.02953257,0.029510794
IM002726_1626.png,cmoderatedr,anodr,False,0.659481,0.07220756,0.19202569,0.03248282,0.043802932
IM002922_734.png,cmoderatedr,anodr,False,0.6687185,0.11458746,0.16804928,0.02202092,0.026623905
IM002938_1636.png,cmoderatedr,cmoderatedr,True,0.35349524,0.066170275,0.46375623,0.06722345,0.049354766
IM002945_695.png,cmoderatedr,anodr,False,0.85977155,0.042374723,0.053465962,0.02492943,0.019458389
IM002952_1716.png,cmoderatedr,cmoderatedr,True,0.116061926,0.15638846,0.7010379,0.012102235,0.01440953
IM002953_1708.png,cmoderatedr,anodr,False,0.7391394,0.09413829,0.12806448,0.016870253,0.021787645
IM002982_1666.png,cmoderatedr,anodr,False,0.9084054,0.0351915,0.027246743,0.01522093,0.013935445
IM002983_674.png,cmoderatedr,anodr,False,0.9256357,0.025435697,0.020034803,0.012851786,0.016042013
IM002990_1657.png,cmoderatedr,anodr,False,0.9111314,0.03209031,0.027121782,0.0155946305,0.014061895
IM003020_1566.png,cmoderatedr,anodr,False,0.9028377,0.041349556,0.029231409,0.01404454,0.012536782
IM003430_1733.png,cmoderatedr,anodr,False,0.8772748,0.043212812,0.039999034,0.021439025,0.018074246
IM003431_1572.png,cmoderatedr,anodr,False,0.80910397,0.064885765,0.08289422,0.02173463,0.021381387
IM003482_227.png,cmoderatedr,cmoderatedr,True,0.16889721,0.10310473,0.62096006,0.063121796,0.04391618
IM003687_762.png,cmoderatedr,anodr,False,0.46638638,0.13400295,0.34461373,0.030756999,0.024239877
IM003772_225.png,cmoderatedr,anodr,False,0.78035146,0.056634218,0.10320743,0.026908327,0.03289863
IM003811_1689.png,cmoderatedr,anodr,False,0.5668583,0.1332354,0.24610853,0.029228387,0.02456935
IM004052_1670.png,cmoderatedr,cmoderatedr,True,0.22521025,0.02982854,0.64661586,0.077862486,0.020482816
IM004053_1712.png,cmoderatedr,cmoderatedr,True,0.12370496,0.014375093,0.72428733,0.100160636,0.037471976
IM004085_726.png,cmoderatedr,anodr,False,0.74357456,0.094252154,0.12000828,0.023350833,0.018814106
IM004132_222.png,cmoderatedr,anodr,False,0.83618724,0.054791946,0.061307967,0.026711881,0.021000985
IM004133_1568.png,cmoderatedr,cmoderatedr,True,0.34694943,0.11716379,0.47884628,0.036423314,0.02061717
IM004207_1631.png,cmoderatedr,anodr,False,0.8826753,0.042756967,0.042625662,0.016906971,0.015035114
IM004208_1564.png,cmoderatedr,anodr,False,0.93529475,0.02302958,0.015290773,0.012025357,0.014359502
IM004347_1693.png,cmoderatedr,anodr,False,0.7484617,0.06429333,0.112328075,0.040500313,0.034416586
IM004507_747.png,cmoderatedr,cmoderatedr,True,0.11525076,0.08627074,0.7447653,0.035828855,0.017884342
IM004508_220.png,cmoderatedr,anodr,False,0.56250376,0.0994218,0.27881458,0.03827868,0.020981157
IM004812_741.png,cmoderatedr,anodr,False,0.63497347,0.039029866,0.24627621,0.050035037,0.02968532
20051020_45050_0100_PP_789.png,dseveredr,cmoderatedr,False,0.014843161,0.040218968,0.8558251,0.06438528,0.024727453
20051020_45068_0100_PP_4.png,dseveredr,cmoderatedr,False,0.011637001,0.021004139,0.82909006,0.09849369,0.039775103
20051020_53062_0100_PP_268.png,dseveredr,cmoderatedr,False,0.008944446,0.034814045,0.8902008,0.053236894,0.012803844
20051020_53178_0100_PP_779.png,dseveredr,cmoderatedr,False,0.019168185,0.047386356,0.7603886,0.12022089,0.052836
20051020_54209_0100_PP_806.png,dseveredr,dseveredr,True,0.014267137,0.014307912,0.23789097,0.4263054,0.30722854
20051020_55346_0100_PP_781.png,dseveredr,cmoderatedr,False,0.018045077,0.018044388,0.49918082,0.2669058,0.1978239
20051020_57761_0100_PP_809.png,dseveredr,anodr,False,0.77706087,0.07744853,0.1210643,0.012775562,0.011650784
20051020_62385_0100_PP_2.png,dseveredr,cmoderatedr,False,0.064688966,0.05149912,0.8283728,0.036186457,0.019252626
20051020_64007_0100_PP_776.png,dseveredr,cmoderatedr,False,0.0418121,0.04659911,0.82660085,0.058008607,0.026979366
20051021_36208_0100_PP_805.png,dseveredr,cmoderatedr,False,0.029885784,0.04983449,0.8776542,0.02654811,0.016077425
20051021_51804_0100_PP_250.png,dseveredr,anodr,False,0.9049173,0.027212296,0.03488099,0.015202969,0.017786358
20051021_52075_0100_PP_794.png,dseveredr,cmoderatedr,False,0.3351928,0.10496872,0.39400244,0.10784822,0.057987858
20051021_58683_0100_PP_798.png,dseveredr,cmoderatedr,False,0.013041144,0.01940237,0.7215544,0.12627012,0.11973201
20051021_59243_0100_PP_773.png,dseveredr,cmoderatedr,False,0.0165174,0.04253573,0.8439137,0.060305618,0.036727563
20051205_35276_0400_PP_1.png,dseveredr,cmoderatedr,False,0.026364474,0.048894707,0.8691416,0.03250411,0.023095129
20051208_42322_0400_PP_266.png,dseveredr,cmoderatedr,False,0.027503652,0.041854136,0.8204906,0.06169904,0.04845255
20051212_41144_0400_PP_10.png,dseveredr,cmoderatedr,False,0.102595426,0.08155184,0.6982949,0.031755168,0.08580264
20051212_41169_0400_PP_792.png,dseveredr,cmoderatedr,False,0.1404198,0.030740557,0.43812618,0.19989075,0.19082277
20051213_62383_0100_PP_772.png,dseveredr,cmoderatedr,False,0.011152145,0.012329628,0.8612678,0.08688721,0.028363187
20051214_51569_0100_PP_259.png,dseveredr,cmoderatedr,False,0.034428313,0.034361105,0.8603616,0.04331912,0.02752986
20051214_51609_0100_PP_782.png,dseveredr,cmoderatedr,False,0.014691963,0.02855888,0.8455935,0.069127984,0.042027667
20051214_51701_0100_PP_810.png,dseveredr,cmoderatedr,False,0.01789936,0.028414156,0.6561918,0.19430391,0.10319081
20051214_51733_0100_PP_785.png,dseveredr,cmoderatedr,False,0.016741652,0.029787313,0.8334614,0.08485814,0.03515151
20051214_51953_0100_PP_799.png,dseveredr,cmoderatedr,False,0.012981299,0.020683631,0.76399565,0.16293891,0.039400477
20051214_52204_0100_PP_801.png,dseveredr,cmoderatedr,False,0.029340068,0.015303007,0.45975444,0.30357832,0.19202417
20051214_52242_0100_PP_9.png,dseveredr,dseveredr,True,0.021271901,0.0059770676,0.052938092,0.65237343,0.2674395
20051214_56778_0100_PP_247.png,dseveredr,cmoderatedr,False,0.017037986,0.038818847,0.87850326,0.04737781,0.01826218
20051214_57125_0100_PP_263.png,dseveredr,cmoderatedr,False,0.028780885,0.03021463,0.71693766,0.16334207,0.060724735
20051214_57154_0100_PP_7.png,dseveredr,cmoderatedr,False,0.017305586,0.017444165,0.69691575,0.20089637,0.06743814
20051216_45226_0200_PP_3.png,dseveredr,cmoderatedr,False,0.018235799,0.03724068,0.87707883,0.042909235,0.024535535
20051216_45245_0200_PP_796.png,dseveredr,cmoderatedr,False,0.09760108,0.10067105,0.75668854,0.018354991,0.02668439
20051216_46660_0200_PP_812.png,dseveredr,cmoderatedr,False,0.15798846,0.0596778,0.5323885,0.15343076,0.0965145
20051216_46827_0200_PP_774.png,dseveredr,cmoderatedr,False,0.013761446,0.036268163,0.9067206,0.03421018,0.009039594
20051216_46847_0200_PP_249.png,dseveredr,cmoderatedr,False,0.048649754,0.08018318,0.83284533,0.028445031,0.009876714
20051216_47000_0200_PP_254.png,dseveredr,cmoderatedr,False,0.010761417,0.026482306,0.83707917,0.08362041,0.042056717
20051216_47024_0200_PP_262.png,dseveredr,dseveredr,True,0.015652094,0.012534231,0.3210712,0.35040626,0.30033624
20060410_43698_0200_PP_784.png,dseveredr,cmoderatedr,False,0.20371011,0.07480579,0.6882457,0.019994153,0.013244248
20060411_57879_0200_PP_777.png,dseveredr,cmoderatedr,False,0.010576265,0.02365337,0.8000888,0.11361806,0.05206353
20060411_61478_0200_PP_808.png,dseveredr,cmoderatedr,False,0.14092337,0.078970045,0.6997803,0.048628155,0.031698104
20060411_61624_0200_PP_253.png,dseveredr,cmoderatedr,False,0.04214518,0.036101025,0.8450836,0.046754867,0.029915344
20060411_62373_0200_PP_246.png,dseveredr,cmoderatedr,False,0.04275576,0.03914034,0.8135732,0.058777966,0.045752842
20060411_62390_0200_PP_790.png,dseveredr,cmoderatedr,False,0.07086528,0.058280252,0.72974336,0.08715766,0.053953484
20060412_51952_0200_PP_780.png,dseveredr,cmoderatedr,False,0.029111259,0.053677723,0.8944302,0.014844551,0.007936237
20060412_52497_0200_PP_248.png,dseveredr,cmoderatedr,False,0.057726577,0.043768503,0.61919457,0.12571554,0.1535948
20060412_52520_0200_PP_256.png,dseveredr,cmoderatedr,False,0.062204055,0.031066094,0.6606698,0.15045643,0.095603585
20060412_52668_0200_PP_795.png,dseveredr,anodr,False,0.7201982,0.06816663,0.14422272,0.025202712,0.042209793
20060412_52910_0200_PP_804.png,dseveredr,cmoderatedr,False,0.017446699,0.019830324,0.70549417,0.1527402,0.10448857
20060412_52931_0200_PP_251.png,dseveredr,cmoderatedr,False,0.038609482,0.04929747,0.83565545,0.0407071,0.03573045
20060412_62936_0200_PP_0.png,dseveredr,cmoderatedr,False,0.015968705,0.026993617,0.8524236,0.06418367,0.04043034
20060412_62960_0200_PP_775.png,dseveredr,cmoderatedr,False,0.014309903,0.030588532,0.89824593,0.03337299,0.023482664
20060523_43196_0100_PP_811.png,dseveredr,cmoderatedr,False,0.06516616,0.048058394,0.70382845,0.13725291,0.04569416
20060523_48182_0100_PP_791.png,dseveredr,dseveredr,True,0.04475346,0.041516136,0.34296992,0.3683855,0.202375
20060523_48199_0100_PP_6.png,dseveredr,cmoderatedr,False,0.14402087,0.113830924,0.54564196,0.124637164,0.07186904
20060523_48499_0100_PP_255.png,dseveredr,cmoderatedr,False,0.024799958,0.03541109,0.9010817,0.024633426,0.01407383
20060523_49809_0100_PP_267.png,dseveredr,cmoderatedr,False,0.01162604,0.031726647,0.8472421,0.07980807,0.029597024
20060523_49875_0100_PP_260.png,dseveredr,anodr,False,0.8506573,0.038804118,0.05060521,0.039852414,0.02008096
20060523_50003_0100_PP_797.png,dseveredr,cmoderatedr,False,0.02274216,0.023835538,0.9113232,0.027933093,0.014165999
20060523_50469_0100_PP_793.png,dseveredr,cmoderatedr,False,0.028196052,0.016344192,0.38724878,0.38707292,0.1811381
20060523_50489_0100_PP_261.png,dseveredr,dseveredr,True,0.029402703,0.020744981,0.38931137,0.41219935,0.14834154
20060523_50539_0100_PP_252.png,dseveredr,cmoderatedr,False,0.013323718,0.029902367,0.86830986,0.06805317,0.020410946
20060523_50556_0100_PP_258.png,dseveredr,cmoderatedr,False,0.01238609,0.031075438,0.7902235,0.12989327,0.03642165
20060523_50790_0100_PP_778.png,dseveredr,cmoderatedr,False,0.019324016,0.023287656,0.8983776,0.041060884,0.017949816
20060523_50806_0100_PP_802.png,dseveredr,cmoderatedr,False,0.124893606,0.09963656,0.7347851,0.020712605,0.019972024
20060529_57030_0100_PP_803.png,dseveredr,cmoderatedr,False,0.027669407,0.0364623,0.784602,0.10536143,0.045904912
20060529_57063_0100_PP_783.png,dseveredr,cmoderatedr,False,0.02294982,0.040310804,0.8351381,0.07257876,0.02902248
20060529_57430_0100_PP_807.png,dseveredr,cmoderatedr,False,0.011154516,0.017492937,0.58502287,0.30363482,0.082694866
20060530_53271_0100_PP_788.png,dseveredr,cmoderatedr,False,0.13874379,0.1416843,0.6329278,0.047519132,0.039125048
20060530_53421_0100_PP_787.png,dseveredr,cmoderatedr,False,0.012120452,0.022550408,0.88717204,0.059874006,0.018283106
20060530_54242_0100_PP_265.png,dseveredr,cmoderatedr,False,0.032330573,0.025017753,0.75185204,0.12988134,0.060918313
20060530_55724_0100_PP_8.png,dseveredr,cmoderatedr,False,0.18274945,0.10971062,0.57816947,0.07684509,0.052525364
20060530_55746_0100_PP_264.png,dseveredr,cmoderatedr,False,0.08452631,0.063312605,0.74361145,0.065044805,0.043504864
IM001371_786.png,dseveredr,cmoderatedr,False,0.060374063,0.04980476,0.6792452,0.119428456,0.09114749
IM001372_800.png,dseveredr,cmoderatedr,False,0.0458753,0.03301277,0.35297525,0.2977905,0.27034625
IM002269_257.png,dseveredr,cmoderatedr,False,0.01571822,0.018648148,0.72913355,0.16857672,0.06792336
IM003481_5.png,dseveredr,anodr,False,0.4442283,0.11291025,0.34696034,0.057793185,0.03810795
20051020_45110_0100_PP_1385.png,eproliferativedr,cmoderatedr,False,0.019697627,0.025800304,0.826726,0.07830385,0.049472153
20051020_45137_0100_PP_1387.png,eproliferativedr,cmoderatedr,False,0.013473886,0.026984852,0.8157621,0.0896493,0.054129872
20051020_61998_0100_PP_1392.png,eproliferativedr,anodr,False,0.7259739,0.0750707,0.14508817,0.01879635,0.03507086
20051020_62709_0100_PP_577.png,eproliferativedr,cmoderatedr,False,0.30801508,0.07414018,0.41936058,0.10059004,0.097894154
20051020_62802_0100_PP_1395.png,eproliferativedr,eproliferativedr,True,0.103621826,0.0571192,0.27672908,0.120833546,0.44169635
20051021_40377_0100_PP_1384.png,eproliferativedr,cmoderatedr,False,0.0432554,0.03622887,0.806678,0.077586874,0.036250822
20051021_40450_0100_PP_1391.png,eproliferativedr,cmoderatedr,False,0.18717635,0.05974253,0.51096606,0.13859573,0.10351924
20051021_52127_0100_PP_158.png,eproliferativedr,cmoderatedr,False,0.08465831,0.061774664,0.7005231,0.105317764,0.047726188
20051021_59459_0100_PP_1382.png,eproliferativedr,cmoderatedr,False,0.023837993,0.028903933,0.79747474,0.08731542,0.062467933
20051021_59504_0100_PP_1389.png,eproliferativedr,cmoderatedr,False,0.015556073,0.012120502,0.47105286,0.29220137,0.20906918
20051208_41318_0400_PP_1397.png,eproliferativedr,cmoderatedr,False,0.035246603,0.02648102,0.8690035,0.04143147,0.027837455
20051208_42314_0400_PP_155.png,eproliferativedr,cmoderatedr,False,0.29768774,0.10300404,0.5180158,0.039064124,0.042228304
20051213_62648_0100_PP_1394.png,eproliferativedr,eproliferativedr,True,0.2852993,0.04790361,0.036624685,0.14483462,0.48533782
20051213_62705_0100_PP_1399.png,eproliferativedr,cmoderatedr,False,0.088337824,0.03936428,0.68379456,0.062497433,0.1260059
20051214_40849_0100_PP_578.png,eproliferativedr,cmoderatedr,False,0.37341052,0.094015986,0.4805875,0.032582313,0.019403659
20051214_40912_0100_PP_157.png,eproliferativedr,cmoderatedr,False,0.042847283,0.03627406,0.7829152,0.06842178,0.0695417
20051214_56821_0100_PP_1381.png,eproliferativedr,cmoderatedr,False,0.025566725,0.042513784,0.63782704,0.18475808,0.10933444
20051214_56944_0100_PP_576.png,eproliferativedr,cmoderatedr,False,0.06444253,0.04608605,0.85963273,0.015381411,0.014457259
20051214_56971_0100_PP_1386.png,eproliferativedr,cmoderatedr,False,0.16539201,0.09737115,0.6988144,0.016957877,0.021464556
20060522_45541_0100_PP_585.png,eproliferativedr,cmoderatedr,False,0.011020521,0.017642548,0.72473127,0.15948376,0.08712188
20060522_45583_0100_PP_1390.png,eproliferativedr,cmoderatedr,False,0.010094337,0.015062817,0.66348815,0.23322493,0.078129806
IM001751_1393.png,eproliferativedr,eproliferativedr,True,0.17619969,0.056945886,0.08070543,0.25059494,0.4355541
IM001752_579.png,eproliferativedr,eproliferativedr,True,0.08169893,0.052808706,0.274629,0.22521393,0.3656494
IM001941_156.png,eproliferativedr,cmoderatedr,False,0.10077001,0.040511698,0.4292409,0.113739304,0.31573808
IM001942_1396.png,eproliferativedr,eproliferativedr,True,0.28650215,0.044947915,0.14387828,0.14330877,0.38136297
IM002486_1383.png,eproliferativedr,eproliferativedr,True,0.2726496,0.079327434,0.20992242,0.15961845,0.27848214
IM002487_584.png,eproliferativedr,cmoderatedr,False,0.0774972,0.042956486,0.4943914,0.11681009,0.26834482
