image_path,predicted_label,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/cmoderatedr/3b9c1f42c2f2.png,cmoderatedr,0.0006495617562904954,0.08252473175525665,0.7537955641746521,0.06717327237129211,0.09585686773061752
../../../data/data_APTOS/test/cmoderatedr/3c1efa38d0da.png,cmoderatedr,0.00187778624240309,0.07234475761651993,0.912686824798584,0.008733254857361317,0.004357381723821163
../../../data/data_APTOS/test/cmoderatedr/3c53198519f7.png,cmoderatedr,0.0005839313380420208,0.24859285354614258,0.7351964712142944,0.006630896124988794,0.008995762094855309
../../../data/data_APTOS/test/cmoderatedr/3d663a6a50a3.png,cmoderatedr,0.00016261808923445642,0.0611841194331646,0.8542575836181641,0.045810915529727936,0.03858474642038345
../../../data/data_APTOS/test/cmoderatedr/3ddb86eb530e.png,dseveredr,0.0004010937991552055,0.006759092677384615,0.2210029661655426,0.39387521147727966,0.37796157598495483
../../../data/data_APTOS/test/cmoderatedr/3f3de2a6b0f5.png,cmoderatedr,0.00024068828497547656,0.05669999122619629,0.918512761592865,0.01722082495689392,0.00732578057795763
../../../data/data_APTOS/test/cmoderatedr/3f8d5c940ba4.png,cmoderatedr,6.306415889412165e-05,0.008352314122021198,0.8282777070999146,0.12451368570327759,0.038793161511421204
../../../data/data_APTOS/test/cmoderatedr/40140a925c43.png,dseveredr,7.703462324570864e-05,0.003137205960229039,0.4043114483356476,0.42535749077796936,0.16711677610874176
../../../data/data_APTOS/test/cmoderatedr/4189d4e631ec.png,cmoderatedr,9.595263691153377e-05,0.01052506361156702,0.8136401772499084,0.11894451826810837,0.05679430067539215
../../../data/data_APTOS/test/cmoderatedr/423abbaa5fad.png,cmoderatedr,0.00011632777022896335,0.004513139836490154,0.5301888585090637,0.32908129692077637,0.13610032200813293
../../../data/data_APTOS/test/cmoderatedr/4242c0d87f57.png,cmoderatedr,7.821510371286422e-05,0.0031290024053305387,0.5327584743499756,0.3600750267505646,0.10395924746990204
../../../data/data_APTOS/test/cmoderatedr/42b93b574f23.png,cmoderatedr,0.0001547235733596608,0.016151824966073036,0.8544110059738159,0.08687468618154526,0.042407795786857605
../../../data/data_APTOS/test/cmoderatedr/4489d421e5aa.png,cmoderatedr,0.0004052836447954178,0.13606736063957214,0.8466935753822327,0.008395137265324593,0.008438652381300926
../../../data/data_APTOS/test/cmoderatedr/46923eea9a4e.png,cmoderatedr,0.0002592761302366853,0.09176064282655716,0.8307948708534241,0.03563668206334114,0.04154852777719498
../../../data/data_APTOS/test/cmoderatedr/475c7ded0f7a.png,cmoderatedr,0.00025619767257012427,0.05227186158299446,0.8709709048271179,0.03865231201052666,0.03784870728850365
../../../data/data_APTOS/test/cmoderatedr/4818672273af.png,cmoderatedr,0.00023736445291433483,0.040007542818784714,0.711827278137207,0.13135458528995514,0.1165732592344284
../../../data/data_APTOS/test/cmoderatedr/48afe8c47454.png,cmoderatedr,0.00010830019891727716,0.025486117228865623,0.8646130561828613,0.06584317237138748,0.04394938051700592
../../../data/data_APTOS/test/cmoderatedr/48c49f662f7d.png,cmoderatedr,0.0003067463403567672,0.031358059495687485,0.8400892019271851,0.0696217343211174,0.058624301105737686
../../../data/data_APTOS/test/cmoderatedr/48fda42bd5d4.png,cmoderatedr,9.710363519843668e-05,0.014826678670942783,0.8374570608139038,0.09549622982740402,0.05212297663092613
../../../data/data_APTOS/test/cmoderatedr/49a4765f8822.png,cmoderatedr,0.0004376696306280792,0.13535214960575104,0.8231385350227356,0.0186021588742733,0.022469526156783104
../../../data/data_APTOS/test/cmoderatedr/4a0bba3b7d83.png,cmoderatedr,0.00016816619609016925,0.0585828572511673,0.87946617603302,0.031467337161302567,0.03031552955508232
../../../data/data_APTOS/test/cmoderatedr/4b1001050f1d.png,bmilddr,0.01058526337146759,0.6806865334510803,0.2918931245803833,0.005342662800103426,0.011492397636175156
../../../data/data_APTOS/test/cmoderatedr/4b5ffea77373.png,cmoderatedr,0.00018233525042887777,0.06271280348300934,0.826292872428894,0.05059995874762535,0.06021198257803917
../../../data/data_APTOS/test/cmoderatedr/4ed31cc07366.png,cmoderatedr,0.0006344428402371705,0.09426938742399216,0.8969812393188477,0.004972803872078657,0.0031421787571161985
../../../data/data_APTOS/test/cmoderatedr/4f46d7ee61ed.png,cmoderatedr,0.00011899787932634354,0.010394172742962837,0.7497620582580566,0.1488921046257019,0.0908326581120491
../../../data/data_APTOS/test/cmoderatedr/510aa0a898fa.png,cmoderatedr,0.0013813070254400373,0.09951633960008621,0.8719375133514404,0.015722934156656265,0.011441967450082302
../../../data/data_APTOS/test/cmoderatedr/51405d042000.png,cmoderatedr,0.0002439304516883567,0.03183196112513542,0.8448370099067688,0.06914489716291428,0.05394219607114792
../../../data/data_APTOS/test/cmoderatedr/5152bf091152.png,cmoderatedr,0.003324241144582629,0.31916654109954834,0.6526816487312317,0.007475532125681639,0.017352057620882988
../../../data/data_APTOS/test/cmoderatedr/51d0034d177d.png,dseveredr,9.506991773378104e-05,0.0021176140289753675,0.3318358361721039,0.4812041223049164,0.18474748730659485
../../../data/data_APTOS/test/cmoderatedr/51d780864365.png,eproliferativedr,0.0010214722715318203,0.015496890991926193,0.20461484789848328,0.21921469271183014,0.5596520900726318
../../../data/data_APTOS/test/cmoderatedr/52230bbef30e.png,cmoderatedr,0.0016670263139531016,0.3100075125694275,0.6074738502502441,0.02366974763572216,0.05718191713094711
../../../data/data_APTOS/test/cmoderatedr/5265dc9acdf8.png,cmoderatedr,0.000210339596378617,0.027662109583616257,0.7788811326026917,0.10295356810092926,0.09029286354780197
../../../data/data_APTOS/test/cmoderatedr/527bea76116c.png,cmoderatedr,0.00022545729007106274,0.08324230462312698,0.8891792893409729,0.014553723856806755,0.012799235992133617
../../../data/data_APTOS/test/cmoderatedr/530d78467615.png,cmoderatedr,0.0002579682331997901,0.05835603177547455,0.8663380146026611,0.04159419611096382,0.033453796058893204
../../../data/data_APTOS/test/cmoderatedr/55034b1dbff2.png,cmoderatedr,0.0012683330569416285,0.14984935522079468,0.7976639866828918,0.019365131855010986,0.03185313194990158
../../../data/data_APTOS/test/cmoderatedr/55fd453001cc.png,cmoderatedr,0.0003299425297882408,0.16205795109272003,0.7580357193946838,0.035677991807460785,0.04389845207333565
../../../data/data_APTOS/test/cmoderatedr/5723d0ec895e.png,cmoderatedr,0.007127892225980759,0.2208717167377472,0.7314978837966919,0.019892757758498192,0.020609745755791664
../../../data/data_APTOS/test/cmoderatedr/57ce57a8cfb0.png,cmoderatedr,0.000914786767680198,0.15204618871212006,0.7275400161743164,0.03952324017882347,0.07997580617666245
../../../data/data_APTOS/test/cmoderatedr/59f3f70abddd.png,bmilddr,0.0755966380238533,0.8161731958389282,0.10389211773872375,0.0008487728191539645,0.0034891748800873756
../../../data/data_APTOS/test/cmoderatedr/5a03fe3ed15c.png,cmoderatedr,0.0015331200556829572,0.26089581847190857,0.621158242225647,0.029868535697460175,0.08654431253671646
../../../data/data_APTOS/test/cmoderatedr/5a2c27b95c7c.png,cmoderatedr,0.0009939589072018862,0.26717159152030945,0.6795113682746887,0.01774289831519127,0.034580208361148834
../../../data/data_APTOS/test/cmoderatedr/5b644a403e1f.png,cmoderatedr,0.0002739244082476944,0.017272237688302994,0.7075841426849365,0.15810319781303406,0.11676649749279022
../../../data/data_APTOS/test/cmoderatedr/5d024177e214.png,cmoderatedr,0.00018186430679634213,0.07323834300041199,0.8859776258468628,0.02017107419669628,0.0204311590641737
../../../data/data_APTOS/test/cmoderatedr/60e269e3e188.png,cmoderatedr,0.00018112827092409134,0.03676191717386246,0.7305163145065308,0.1232353150844574,0.10930533707141876
../../../data/data_APTOS/test/cmoderatedr/624fb7317106.png,cmoderatedr,0.0002414766204310581,0.006833611521869898,0.662046492099762,0.21982118487358093,0.11105720698833466
../../../data/data_APTOS/test/cmoderatedr/63c3c571b8ee.png,cmoderatedr,8.484879799652845e-05,0.00440242700278759,0.4711678922176361,0.3651292324066162,0.15921562910079956
../../../data/data_APTOS/test/cmoderatedr/63d217b059b6.png,cmoderatedr,0.00022246722073759884,0.01895092986524105,0.6241822242736816,0.20811039209365845,0.14853407442569733
../../../data/data_APTOS/test/cmoderatedr/66d2ca47aa44.png,cmoderatedr,0.00021133263362571597,0.02435872331261635,0.7868740558624268,0.12060176581144333,0.06795404106378555
../../../data/data_APTOS/test/cmoderatedr/674057ab250c.png,cmoderatedr,0.00018198034376837313,0.023041337728500366,0.8712681531906128,0.07524067163467407,0.030267784371972084
../../../data/data_APTOS/test/cmoderatedr/67844c46bc61.png,cmoderatedr,0.00016875930305104703,0.05323220044374466,0.9031416177749634,0.025483980774879456,0.017973417416214943
../../../data/data_APTOS/test/cmoderatedr/67c03349bb31.png,cmoderatedr,0.0021615976002067327,0.13618065416812897,0.8241034150123596,0.01631818152964115,0.021236253902316093
../../../data/data_APTOS/test/cmoderatedr/686ed1dbae20.png,bmilddr,0.0059315976686775684,0.6903061866760254,0.29225119948387146,0.002499010181054473,0.00901192706078291
../../../data/data_APTOS/test/cmoderatedr/69591ebb198d.png,cmoderatedr,0.0003718096995726228,0.0973128005862236,0.8505887985229492,0.022421732544898987,0.029304832220077515
../../../data/data_APTOS/test/cmoderatedr/698d6e422a80.png,cmoderatedr,0.00011712762352544814,0.004105838015675545,0.6400980353355408,0.2695518434047699,0.08612716197967529
../../../data/data_APTOS/test/cmoderatedr/6a91eb157f47.png,cmoderatedr,9.952105028787628e-05,0.009102324023842812,0.5900984406471252,0.27096691727638245,0.1297328770160675
../../../data/data_APTOS/test/cmoderatedr/6c2555a9cae4.png,cmoderatedr,0.001419294043444097,0.18838965892791748,0.6796440482139587,0.03448054566979408,0.096066415309906
../../../data/data_APTOS/test/cmoderatedr/6cbc3dad809c.png,cmoderatedr,0.0004880681517533958,0.10569721460342407,0.8648591637611389,0.013921460136771202,0.015034144744277
../../../data/data_APTOS/test/cmoderatedr/6dcde47060f9.png,cmoderatedr,0.0008452548645436764,0.1885177046060562,0.7754117846488953,0.012806282378733158,0.02241893671452999
../../../data/data_APTOS/test/cmoderatedr/6e68e742f5bc.png,bmilddr,0.007790644187480211,0.6548266410827637,0.3184536397457123,0.004309666343033314,0.014619428664445877
../../../data/data_APTOS/test/cmoderatedr/6f0463c1ff18.png,cmoderatedr,0.0005411491729319096,0.11148490011692047,0.8617096543312073,0.013134771957993507,0.013129512779414654
../../../data/data_APTOS/test/cmoderatedr/709784f7fcc2.png,cmoderatedr,0.0009228439885191619,0.11066819727420807,0.6271635890007019,0.07122601568698883,0.1900193840265274
../../../data/data_APTOS/test/cmoderatedr/70f5caf5f305.png,cmoderatedr,0.0002665077627170831,0.02939196676015854,0.9272405505180359,0.028288083150982857,0.0148128317669034
../../../data/data_APTOS/test/cmoderatedr/711d1480d2e3.png,cmoderatedr,0.0008443366969004273,0.2725786566734314,0.6541010737419128,0.02090652473270893,0.05156940594315529
../../../data/data_APTOS/test/cmoderatedr/7350c50667c5.png,bmilddr,0.002171645173802972,0.5413667559623718,0.45043498277664185,0.0018837670795619488,0.004142904654145241
../../../data/data_APTOS/test/cmoderatedr/7356dd08b0ae.png,cmoderatedr,7.12982946424745e-05,0.004457307979464531,0.408160001039505,0.4027908444404602,0.18452054262161255
../../../data/data_APTOS/test/cmoderatedr/7455e2b5fc57.png,cmoderatedr,7.326734339585528e-05,0.020961329340934753,0.8161427974700928,0.11010149866342545,0.0527210533618927
../../../data/data_APTOS/test/cmoderatedr/7663aba8d762.png,cmoderatedr,0.00038887301343493164,0.15576142072677612,0.7939037680625916,0.02066340111196041,0.029282454401254654
../../../data/data_APTOS/test/cmoderatedr/76c0c7e1b6cb.png,cmoderatedr,0.0025268206372857094,0.35339444875717163,0.586884081363678,0.017415933310985565,0.03977872431278229
../../../data/data_APTOS/test/cmoderatedr/76cfe8967f7d.png,cmoderatedr,0.0003856233088299632,0.035596925765275955,0.8689281344413757,0.06547201424837112,0.02961723878979683
../../../data/data_APTOS/test/cmoderatedr/77baa08a1345.png,cmoderatedr,0.0012827992904931307,0.13495378196239471,0.8399839997291565,0.010790947824716568,0.012988497503101826
../../../data/data_APTOS/test/cmoderatedr/78d53c82a23e.png,cmoderatedr,0.00012649975542444736,0.052118342369794846,0.8993372917175293,0.02960546500980854,0.018812458962202072
../../../data/data_APTOS/test/cmoderatedr/79540be95177.png,cmoderatedr,0.00014081208792049438,0.013233116827905178,0.6056680679321289,0.24698399007320404,0.13397400081157684
../../../data/data_APTOS/test/cmoderatedr/7c2f820a6425.png,cmoderatedr,0.0005776062025688589,0.14417506754398346,0.8328006863594055,0.010386768728494644,0.012059979140758514
../../../data/data_APTOS/test/cmoderatedr/7c52fe73e748.png,cmoderatedr,0.0029601864516735077,0.41424310207366943,0.552841067314148,0.009273553267121315,0.020682141184806824
../../../data/data_APTOS/test/cmoderatedr/7d1da90d3ca9.png,cmoderatedr,0.005149758420884609,0.30670955777168274,0.6751249432563782,0.004678197670727968,0.00833751168102026
../../../data/data_APTOS/test/cmoderatedr/7e9458de5707.png,cmoderatedr,0.0011117333779111505,0.26544123888015747,0.6166682839393616,0.03464685007929802,0.08213185518980026
../../../data/data_APTOS/test/cmoderatedr/803120c5d287.png,cmoderatedr,0.0003430306678637862,0.06538892537355423,0.8978803753852844,0.020972775295376778,0.015414880588650703
../../../data/data_APTOS/test/cmoderatedr/80b5a9519aec.png,cmoderatedr,0.0010152937611564994,0.011288920417428017,0.8841782808303833,0.07155542820692062,0.03196202591061592
../../../data/data_APTOS/test/cmoderatedr/81b0a2651c45.png,cmoderatedr,0.0004735241527669132,0.18308693170547485,0.7808237075805664,0.014836462214589119,0.02077932469546795
../../../data/data_APTOS/test/cmoderatedr/82f2784ead76.png,cmoderatedr,0.00011148513294756413,0.006006225012242794,0.527720034122467,0.2988951802253723,0.1672670990228653
../../../data/data_APTOS/test/cmoderatedr/83b61051737f.png,cmoderatedr,0.00012869951024185866,0.011671210639178753,0.8157509565353394,0.1153993234038353,0.05704972892999649
../../../data/data_APTOS/test/cmoderatedr/842d697884f6.png,cmoderatedr,0.0009764682617969811,0.1301809400320053,0.8510676622390747,0.008573214523494244,0.00920175202190876
../../../data/data_APTOS/test/cmoderatedr/855f0a5442b6.png,cmoderatedr,0.0001508427521912381,0.045812126249074936,0.8946826457977295,0.03366111218929291,0.02569323219358921
../../../data/data_APTOS/test/cmoderatedr/85cc6d636898.png,cmoderatedr,0.0006628109840676188,0.23470765352249146,0.7420926690101624,0.008966225199401379,0.013570627197623253
../../../data/data_APTOS/test/cmoderatedr/85fce24084da.png,cmoderatedr,0.00011718655150616542,0.016598999500274658,0.8374091386795044,0.09200491011142731,0.05386974662542343
../../../data/data_APTOS/test/cmoderatedr/86b3a7929bec.png,cmoderatedr,0.00012483903265092522,0.007544735446572304,0.5982940793037415,0.27230310440063477,0.12173319607973099
../../../data/data_APTOS/test/cmoderatedr/873fe0404d6e.png,bmilddr,0.033296842128038406,0.5962918996810913,0.28098487854003906,0.015129904262721539,0.07429643720388412
../../../data/data_APTOS/test/cmoderatedr/878a3a097436.png,bmilddr,0.0029694417025893927,0.6612505316734314,0.3293059468269348,0.0016226088628172874,0.004851535893976688
../../../data/data_APTOS/test/cmoderatedr/879744b9dc65.png,cmoderatedr,0.00011597981210798025,0.026793204247951508,0.8676031231880188,0.07056501507759094,0.03492270037531853
../../../data/data_APTOS/test/cmoderatedr/8a759f94613a.png,cmoderatedr,0.001091177691705525,0.1939404010772705,0.7121954560279846,0.03267332911491394,0.060099661350250244
../../../data/data_APTOS/test/cmoderatedr/8aab201c0691.png,cmoderatedr,0.00011444844858488068,0.007867179811000824,0.5206602215766907,0.306113064289093,0.16524507105350494
../../../data/data_APTOS/test/cmoderatedr/8ab8d9b3ce3f.png,cmoderatedr,0.0002151213848264888,0.0167405903339386,0.9062111377716064,0.05481860041618347,0.022014616057276726
../../../data/data_APTOS/test/cmoderatedr/8bdb891661a8.png,cmoderatedr,0.002955920295789838,0.1947711706161499,0.791499674320221,0.005615600384771824,0.005157729610800743
../../../data/data_APTOS/test/cmoderatedr/8d3d67661620.png,cmoderatedr,0.0014628765638917685,0.3469802141189575,0.6359781622886658,0.005687083583325148,0.009891604073345661
../../../data/data_APTOS/test/cmoderatedr/8e63fc4ab532.png,cmoderatedr,0.0004899226478300989,0.19951295852661133,0.7523666024208069,0.020139610394835472,0.027490811422467232
../../../data/data_APTOS/test/cmoderatedr/9033f1493da1.png,cmoderatedr,0.0007457573083229363,0.28546661138534546,0.6922264099121094,0.007171094883233309,0.014390107244253159
../../../data/data_APTOS/test/cmoderatedr/91a88d3b0358.png,cmoderatedr,0.0013566319830715656,0.3237054944038391,0.6543794870376587,0.006843595299869776,0.013714750297367573
../../../data/data_APTOS/test/cmoderatedr/91cbe1c775ef.png,cmoderatedr,0.0010399908060207963,0.3097361624240875,0.6531634330749512,0.013454701751470566,0.022605694830417633
../../../data/data_APTOS/test/cmoderatedr/91e8af9ceee9.png,cmoderatedr,0.0005224308697506785,0.15948666632175446,0.8021524548530579,0.015728985890746117,0.02210945449769497
