filename,true_label,predicted_label,true_label_idx,predicted_label_idx,correct,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,confidence
20060530_54117_0100_PP_1668.png,cmoderatedr,cmoderatedr,2,2,True,0.010913928,0.14553389,0.7990933,0.018923594,0.025535367,0.7990933
20060530_54223_0100_PP_223.png,cmoderatedr,cmoderatedr,2,2,True,0.017657269,0.008532092,0.94462097,0.012326625,0.016863005,0.94462097
20060530_54242_0100_PP_265.png,dseveredr,cmoderatedr,3,2,False,0.015883166,0.012272753,0.9326563,0.028537482,0.010650334,0.9326563
20060530_54312_0100_PP_1718.png,cmoderatedr,cmoderatedr,2,2,True,0.015246165,0.039163154,0.91361177,0.021362122,0.010616761,0.91361177
20060530_54332_0100_PP_1598.png,cmoderatedr,cmoderatedr,2,2,True,0.014975184,0.016021319,0.9395711,0.019110028,0.010322447,0.9395711
20060530_54529_0100_PP_199.png,cmoderatedr,cmoderatedr,2,2,True,0.01598208,0.048130553,0.8980114,0.025143508,0.012732502,0.8980114
20060530_54556_0100_PP_1630.png,cmoderatedr,cmoderatedr,2,2,True,0.012069461,0.20420955,0.6969213,0.07558514,0.011214594,0.6969213
20060530_54632_0100_PP_761.png,cmoderatedr,bmilddr,2,1,False,0.235135,0.64329314,0.031457923,0.04247218,0.04764174,0.64329314
20060530_54653_0100_PP_1614.png,cmoderatedr,bmilddr,2,1,False,0.16207425,0.62767595,0.14527655,0.04103314,0.023940047,0.62767595
20060530_55180_0100_PP_1124.png,anodr,anodr,0,0,True,0.9268125,0.025533421,0.015132901,0.018004457,0.014516734,0.9268125
20060530_55203_0100_PP_600.png,bmilddr,anodr,1,0,False,0.929076,0.019648263,0.017070439,0.018472165,0.015733015,0.929076
20060530_55370_0100_PP_1432.png,bmilddr,anodr,1,0,False,0.9361764,0.018889997,0.01455709,0.016753294,0.0136231445,0.9361764
20060530_55390_0100_PP_189.png,bmilddr,anodr,1,0,False,0.9236361,0.026597222,0.016785009,0.019057805,0.013923896,0.9236361
20060530_55451_0100_PP_605.png,bmilddr,anodr,1,0,False,0.9304375,0.022433035,0.015524123,0.016559696,0.0150456345,0.9304375
20060530_55468_0100_PP_699.png,cmoderatedr,anodr,2,0,False,0.39221925,0.24096729,0.15320602,0.071348876,0.14225863,0.39221925
20060530_55607_0100_PP_1222.png,anodr,anodr,0,0,True,0.9115886,0.02899071,0.023002015,0.022263287,0.014155368,0.9115886
20060530_55628_0100_PP_179.png,bmilddr,anodr,1,0,False,0.8055993,0.03995167,0.06183687,0.059775766,0.032836318,0.8055993
20060530_55724_0100_PP_8.png,dseveredr,cmoderatedr,3,2,False,0.018169729,0.022682631,0.92842245,0.02301451,0.0077106534,0.92842245
20060530_55746_0100_PP_264.png,dseveredr,cmoderatedr,3,2,False,0.018567646,0.017990146,0.92685676,0.029866787,0.0067185955,0.92685676
20060530_55816_0100_PP_1552.png,cmoderatedr,bmilddr,2,1,False,0.022080502,0.9279396,0.014215893,0.02292113,0.012842861,0.9279396
20060530_55837_0100_PP_704.png,cmoderatedr,bmilddr,2,1,False,0.017624745,0.9354395,0.022989638,0.01583641,0.00810964,0.9354395
IM000012_758.png,cmoderatedr,anodr,2,0,False,0.6244708,0.23990732,0.06744219,0.04734751,0.020832254,0.6244708
IM000013_604.png,bmilddr,cmoderatedr,1,2,False,0.13574894,0.04060816,0.7607696,0.04394873,0.018924601,0.7607696
IM000056_1358.png,anodr,bmilddr,0,1,False,0.18537252,0.75549495,0.014461991,0.026908388,0.01776219,0.75549495
IM000057_872.png,anodr,anodr,0,0,True,0.80044144,0.05389047,0.08043991,0.032579277,0.03264894,0.80044144
IM000065_1419.png,bmilddr,cmoderatedr,1,2,False,0.13899046,0.03907825,0.74364007,0.051581375,0.026709814,0.74364007
IM000066_1405.png,bmilddr,anodr,1,0,False,0.7431635,0.09035775,0.07652432,0.026159143,0.06379519,0.7431635
IM000072_1306.png,anodr,anodr,0,0,True,0.93198574,0.01786582,0.018308997,0.016920542,0.014918946,0.93198574
IM000073_70.png,anodr,anodr,0,0,True,0.9340629,0.018574461,0.017074578,0.01651661,0.013771444,0.9340629
IM000079_603.png,bmilddr,cmoderatedr,1,2,False,0.05676119,0.10868703,0.80092776,0.012794431,0.020829584,0.80092776
IM000080_434.png,anodr,bmilddr,0,1,False,0.04000989,0.7678863,0.14999543,0.024564007,0.017544419,0.7678863
IM000086_333.png,anodr,anodr,0,0,True,0.93104607,0.0197907,0.017038438,0.015588451,0.016536357,0.93104607
IM000087_331.png,anodr,anodr,0,0,True,0.9314165,0.018056529,0.017366063,0.016976215,0.016184727,0.9314165
IM000093_766.png,cmoderatedr,anodr,2,0,False,0.92683846,0.018642528,0.021228904,0.016580882,0.016709302,0.92683846
IM000094_1573.png,cmoderatedr,anodr,2,0,False,0.895022,0.033759225,0.02951437,0.018802827,0.022901583,0.895022
IM000100_1007.png,anodr,anodr,0,0,True,0.55468404,0.22418854,0.12068617,0.055320732,0.04512057,0.55468404
IM000101_1070.png,anodr,anodr,0,0,True,0.7900413,0.15520225,0.014799567,0.024460359,0.015496474,0.7900413
IM000107_863.png,anodr,bmilddr,0,1,False,0.06494038,0.69706494,0.07471073,0.025929842,0.13735409,0.69706494
IM000108_991.png,anodr,bmilddr,0,1,False,0.07563734,0.7638188,0.037885364,0.044248745,0.078409724,0.7638188
IM000114_349.png,anodr,anodr,0,0,True,0.70391834,0.09506968,0.14946777,0.028479543,0.023064705,0.70391834
IM000115_512.png,anodr,anodr,0,0,True,0.8729404,0.051001605,0.04699169,0.013743735,0.015322583,0.8729404
IM000122_390.png,anodr,anodr,0,0,True,0.73800963,0.11933016,0.062606044,0.035834122,0.044220116,0.73800963
IM000123_399.png,anodr,cmoderatedr,0,2,False,0.021443617,0.028291447,0.9151556,0.01957687,0.015532523,0.9151556
IM000131_396.png,anodr,anodr,0,0,True,0.8495692,0.08994671,0.020168966,0.027296983,0.013018207,0.8495692
IM000132_383.png,anodr,bmilddr,0,1,False,0.025066692,0.8046664,0.14835288,0.014295995,0.0076180063,0.8046664
IM000138_1440.png,bmilddr,anodr,1,0,False,0.44825378,0.05975512,0.407842,0.021046773,0.06310232,0.44825378
IM000139_105.png,anodr,anodr,0,0,True,0.68995327,0.08097411,0.1397717,0.057797294,0.03150357,0.68995327
IM000145_165.png,bmilddr,bmilddr,1,1,True,0.05247495,0.7578016,0.15497817,0.024412634,0.010332657,0.7578016
IM000146_1150.png,anodr,bmilddr,0,1,False,0.020621264,0.63314337,0.31312805,0.022947855,0.010159532,0.63314337
IM000160_299.png,anodr,anodr,0,0,True,0.93337554,0.016975692,0.017063005,0.016940339,0.015645333,0.93337554
IM000161_1242.png,anodr,anodr,0,0,True,0.93322194,0.017892327,0.017390577,0.016451316,0.015043817,0.93322194
IM000167_1144.png,anodr,anodr,0,0,True,0.93261456,0.017558768,0.016968105,0.01689425,0.0159644,0.93261456
IM000168_1332.png,anodr,anodr,0,0,True,0.93334156,0.01808449,0.0152956005,0.017042276,0.01623606,0.93334156
IM000190_367.png,anodr,anodr,0,0,True,0.6878225,0.033395436,0.2293492,0.03042,0.01901291,0.6878225
IM000191_1289.png,anodr,anodr,0,0,True,0.89754325,0.044673998,0.017068159,0.02611603,0.014598564,0.89754325
IM000197_498.png,anodr,anodr,0,0,True,0.92350525,0.025704613,0.017547768,0.018553982,0.014688439,0.92350525
IM000198_941.png,anodr,anodr,0,0,True,0.49602646,0.33988583,0.059904404,0.062814794,0.04136855,0.49602646
IM000205_998.png,anodr,anodr,0,0,True,0.6501134,0.14348605,0.1088849,0.050185148,0.04733044,0.6501134
IM000206_275.png,anodr,anodr,0,0,True,0.9316368,0.020667162,0.0139577435,0.019557491,0.014180751,0.9316368
IM000212_37.png,anodr,anodr,0,0,True,0.9287568,0.020024005,0.016799979,0.01781169,0.016607601,0.9287568
IM000213_987.png,anodr,cmoderatedr,0,2,False,0.030864842,0.034957483,0.8755194,0.03229689,0.026361393,0.8755194
IM000219_14.png,anodr,anodr,0,0,True,0.915855,0.02339134,0.024813738,0.018681617,0.017258257,0.915855
IM000220_910.png,anodr,anodr,0,0,True,0.9312702,0.016584104,0.017815145,0.01884418,0.015486305,0.9312702
IM000241_19.png,anodr,anodr,0,0,True,0.4385947,0.42023566,0.04875478,0.06676369,0.025651187,0.4385947
IM000242_1151.png,anodr,anodr,0,0,True,0.85430944,0.06502866,0.039413642,0.024289291,0.016958924,0.85430944
IM000248_751.png,cmoderatedr,cmoderatedr,2,2,True,0.020766025,0.015386305,0.9157272,0.016287792,0.031832658,0.9157272
IM000249_687.png,cmoderatedr,cmoderatedr,2,2,True,0.01879779,0.012171667,0.9388925,0.019091532,0.011046568,0.9388925
IM000263_102.png,anodr,cmoderatedr,0,2,False,0.060291,0.28396228,0.5863661,0.026131963,0.043248598,0.5863661
IM000264_302.png,anodr,cmoderatedr,0,2,False,0.042354945,0.035031755,0.89069706,0.015406942,0.0165093,0.89069706
IM000291_1094.png,anodr,anodr,0,0,True,0.9312606,0.019106667,0.0191699,0.01618346,0.014279409,0.9312606
IM000292_1261.png,anodr,anodr,0,0,True,0.9261241,0.01775802,0.023154713,0.017242858,0.015720282,0.9261241
IM000298_487.png,anodr,anodr,0,0,True,0.92488766,0.02099242,0.022664541,0.01652838,0.014926979,0.92488766
IM000299_113.png,anodr,anodr,0,0,True,0.9355772,0.018170204,0.01671163,0.014420444,0.015120596,0.9355772
IM000305_447.png,anodr,anodr,0,0,True,0.9279831,0.018891,0.017608944,0.017853057,0.017663881,0.9279831
IM000306_997.png,anodr,anodr,0,0,True,0.9257296,0.022138247,0.015949393,0.020162001,0.016020766,0.9257296
IM000312_1106.png,anodr,bmilddr,0,1,False,0.34940574,0.49869075,0.07348595,0.04823217,0.030185392,0.49869075
IM000313_310.png,anodr,bmilddr,0,1,False,0.07849895,0.7615763,0.07694922,0.05116409,0.03181149,0.7615763
IM000319_1341.png,anodr,anodr,0,0,True,0.7805363,0.13118015,0.033907566,0.024820559,0.02955538,0.7805363
IM000320_1514.png,bmilddr,cmoderatedr,1,2,False,0.04327419,0.15438198,0.72608,0.03255642,0.043707382,0.72608
IM000326_43.png,anodr,anodr,0,0,True,0.9053888,0.017279802,0.046649795,0.016066689,0.0146149285,0.9053888
IM000327_98.png,anodr,bmilddr,0,1,False,0.4266876,0.44376993,0.08124724,0.025442252,0.022852993,0.44376993
IM000349_449.png,anodr,anodr,0,0,True,0.9340733,0.0167022,0.017584836,0.015893063,0.015746644,0.9340733
IM000350_1264.png,anodr,anodr,0,0,True,0.9331495,0.01651784,0.01779005,0.015175775,0.01736683,0.9331495
IM000356_923.png,anodr,anodr,0,0,True,0.9322894,0.018828634,0.015715657,0.017282384,0.015883924,0.9322894
IM000357_1028.png,anodr,anodr,0,0,True,0.9327344,0.017476939,0.015850041,0.016947478,0.01699123,0.9327344
IM000371_834.png,anodr,anodr,0,0,True,0.9186417,0.02734743,0.020804064,0.016774144,0.016432669,0.9186417
IM000372_436.png,anodr,anodr,0,0,True,0.9298706,0.018419696,0.017701281,0.01798612,0.016022287,0.9298706
IM000378_1081.png,anodr,anodr,0,0,True,0.9300135,0.016772946,0.021497063,0.01698239,0.014734124,0.9300135
IM000379_402.png,anodr,anodr,0,0,True,0.9321899,0.016151188,0.01827155,0.01770897,0.015678508,0.9321899
IM000405_1490.png,bmilddr,anodr,1,0,False,0.5652832,0.35724652,0.031006511,0.027492762,0.018970963,0.5652832
IM000406_178.png,bmilddr,anodr,1,0,False,0.93449026,0.018583927,0.016911557,0.015699575,0.0143146925,0.93449026
IM000412_840.png,anodr,anodr,0,0,True,0.9314572,0.02008355,0.018045811,0.016209919,0.0142034525,0.9314572
IM000413_1505.png,bmilddr,anodr,1,0,False,0.92604244,0.021889435,0.017519614,0.020612214,0.013936294,0.92604244
IM000425_1305.png,anodr,bmilddr,0,1,False,0.016436564,0.7507245,0.19734646,0.02184814,0.013644426,0.7507245
IM000426_1210.png,anodr,cmoderatedr,0,2,False,0.050172262,0.34479883,0.5466489,0.032486293,0.025893603,0.5466489
IM000449_1309.png,anodr,anodr,0,0,True,0.93664324,0.016407581,0.017250678,0.015334373,0.014364075,0.93664324
IM000450_459.png,anodr,anodr,0,0,True,0.9345621,0.017071415,0.016469428,0.016924316,0.014972776,0.9345621
IM000472_1601.png,cmoderatedr,cmoderatedr,2,2,True,0.018524794,0.029905656,0.91905427,0.014322679,0.018192606,0.91905427
IM000473_1722.png,cmoderatedr,cmoderatedr,2,2,True,0.01742201,0.059248254,0.8920958,0.02038117,0.010852752,0.8920958
IM000479_1272.png,anodr,anodr,0,0,True,0.91565055,0.024614938,0.027242377,0.016709197,0.015782986,0.91565055
IM000480_450.png,anodr,anodr,0,0,True,0.8465417,0.065201774,0.030926822,0.03325384,0.024075858,0.8465417
IM000500_1522.png,bmilddr,anodr,1,0,False,0.92743134,0.021708442,0.02022798,0.015952636,0.014679628,0.92743134
IM000501_1125.png,anodr,cmoderatedr,0,2,False,0.26578847,0.18487103,0.5022574,0.02363367,0.023449449,0.5022574
IM000515_130.png,anodr,anodr,0,0,True,0.93357277,0.017278412,0.015893955,0.016795708,0.016459126,0.93357277
IM000516_1122.png,anodr,anodr,0,0,True,0.9328605,0.01695792,0.016498808,0.017448807,0.016234046,0.9328605
IM000530_183.png,bmilddr,bmilddr,1,1,True,0.107861154,0.6754985,0.1328029,0.05069066,0.03314673,0.6754985
IM000531_86.png,anodr,cmoderatedr,0,2,False,0.02349349,0.049372245,0.9072352,0.009943392,0.009955632,0.9072352
IM000537_405.png,anodr,anodr,0,0,True,0.9328858,0.018561447,0.016098442,0.0172878,0.015166539,0.9328858
IM000538_1031.png,anodr,cmoderatedr,0,2,False,0.028438166,0.3991575,0.48877472,0.03622648,0.04740315,0.48877472
IM000546_1615.png,cmoderatedr,anodr,2,0,False,0.5932341,0.29803658,0.053290073,0.04377956,0.011659691,0.5932341
IM000547_668.png,cmoderatedr,cmoderatedr,2,2,True,0.01803537,0.013573675,0.94137716,0.013978051,0.013035793,0.94137716
IM000553_326.png,anodr,anodr,0,0,True,0.9345611,0.016815057,0.016132941,0.016746754,0.01574424,0.9345611
IM000554_269.png,anodr,anodr,0,0,True,0.8777405,0.048163496,0.027261114,0.026107239,0.020727599,0.8777405
IM000560_1233.png,anodr,cmoderatedr,0,2,False,0.015439831,0.010414623,0.94462293,0.011602882,0.017919729,0.94462293
IM000561_117.png,anodr,cmoderatedr,0,2,False,0.023219967,0.008505589,0.93519557,0.008047279,0.025031498,0.93519557
IM000567_278.png,anodr,anodr,0,0,True,0.65285885,0.17479248,0.09637701,0.04198782,0.033983886,0.65285885
IM000568_1230.png,anodr,cmoderatedr,0,2,False,0.021756126,0.05282271,0.90272254,0.011912473,0.010786158,0.90272254
IM000579_1374.png,anodr,anodr,0,0,True,0.88926333,0.02457224,0.049969926,0.01965627,0.016538216,0.88926333
IM000580_846.png,anodr,anodr,0,0,True,0.9215466,0.02164411,0.024455493,0.01833047,0.0140233245,0.9215466
IM000586_831.png,anodr,anodr,0,0,True,0.9339531,0.017092902,0.015818484,0.016709745,0.016425759,0.9339531
IM000587_65.png,anodr,anodr,0,0,True,0.9358773,0.017652154,0.014780576,0.016618993,0.015070962,0.9358773
IM000594_1202.png,anodr,anodr,0,0,True,0.9326009,0.017673802,0.01753533,0.016906088,0.015283826,0.9326009
IM000595_884.png,anodr,anodr,0,0,True,0.92832804,0.018014912,0.01919656,0.018579463,0.015881078,0.92832804
IM000601_1290.png,anodr,anodr,0,0,True,0.7586277,0.014651324,0.16880131,0.030820943,0.027098704,0.7586277
IM000602_542.png,anodr,anodr,0,0,True,0.6121313,0.21168819,0.043626808,0.072316885,0.060236786,0.6121313
IM000653_141.png,anodr,cmoderatedr,0,2,False,0.17696518,0.09499319,0.63801324,0.014056144,0.07597227,0.63801324
IM000654_1447.png,bmilddr,cmoderatedr,1,2,False,0.10106227,0.08123734,0.6281346,0.068357214,0.12120863,0.6281346
IM000667_1015.png,anodr,anodr,0,0,True,0.6056289,0.074268475,0.21703248,0.04447892,0.058591314,0.6056289
IM000668_1084.png,anodr,anodr,0,0,True,0.8580649,0.057437677,0.02787581,0.028259683,0.02836191,0.8580649
IM000674_535.png,anodr,anodr,0,0,True,0.942978,0.013105425,0.01518061,0.015125537,0.01361031,0.942978
IM000675_286.png,anodr,anodr,0,0,True,0.93545306,0.015174507,0.016648604,0.01692849,0.01579543,0.93545306
IM000682_1246.png,anodr,cmoderatedr,0,2,False,0.018530417,0.11131217,0.8341542,0.012397986,0.023605218,0.8341542
IM000683_111.png,anodr,cmoderatedr,0,2,False,0.02392461,0.0087945415,0.93848175,0.015167524,0.013631565,0.93848175
IM000689_858.png,anodr,anodr,0,0,True,0.932568,0.01766705,0.018405125,0.015908511,0.015451251,0.932568
IM000690_1157.png,anodr,anodr,0,0,True,0.9320478,0.0178429,0.016015638,0.017757852,0.016335763,0.9320478
IM000696_345.png,anodr,anodr,0,0,True,0.9174767,0.01663536,0.02269852,0.02596853,0.017220747,0.9174767
IM000697_131.png,anodr,bmilddr,0,1,False,0.081464015,0.8434539,0.022492783,0.023474427,0.029114848,0.8434539
IM000703_1175.png,anodr,anodr,0,0,True,0.52371556,0.045913212,0.3618001,0.029163787,0.039407343,0.52371556
IM000704_1130.png,anodr,anodr,0,0,True,0.6128779,0.09219152,0.24588186,0.02700474,0.022043949,0.6128779
IM000711_1054.png,anodr,anodr,0,0,True,0.92830414,0.020838436,0.017942935,0.016876549,0.016038004,0.92830414
IM000712_924.png,anodr,anodr,0,0,True,0.92951214,0.020895194,0.016560676,0.018542001,0.014489939,0.92951214
IM000725_1489.png,bmilddr,bmilddr,1,1,True,0.019146906,0.8602581,0.08053341,0.024870265,0.015191257,0.8602581
IM000726_235.png,cmoderatedr,bmilddr,2,1,False,0.020303596,0.93107164,0.017414251,0.018607851,0.012602697,0.93107164
IM000732_635.png,bmilddr,anodr,1,0,False,0.9131177,0.023017162,0.029571416,0.017757962,0.016535703,0.9131177
IM000733_30.png,anodr,anodr,0,0,True,0.90045327,0.033931598,0.03431911,0.019703995,0.011592073,0.90045327
IM000761_433.png,anodr,anodr,0,0,True,0.9304265,0.018512331,0.019362181,0.015794924,0.015904073,0.9304265
IM000762_979.png,anodr,anodr,0,0,True,0.9330147,0.01767237,0.017086284,0.016294176,0.015932554,0.9330147
IM000768_1496.png,bmilddr,anodr,1,0,False,0.887695,0.02282559,0.044466868,0.026837438,0.018175164,0.887695
IM000769_1442.png,bmilddr,anodr,1,0,False,0.43574625,0.02647675,0.4117291,0.06832144,0.05772641,0.43574625
IM000776_908.png,anodr,anodr,0,0,True,0.783674,0.1536362,0.02303858,0.02441147,0.015239701,0.783674
IM000777_71.png,anodr,anodr,0,0,True,0.90319085,0.04534682,0.013787489,0.019418139,0.018256625,0.90319085
IM000805_291.png,anodr,anodr,0,0,True,0.92215735,0.0200922,0.023723766,0.017846636,0.016180152,0.92215735
IM000806_1346.png,anodr,anodr,0,0,True,0.9289543,0.020225316,0.01924061,0.017915705,0.013664012,0.9289543
IM000812_142.png,anodr,anodr,0,0,True,0.90414155,0.024297865,0.051168796,0.012146191,0.008245659,0.90414155
IM000813_40.png,anodr,cmoderatedr,0,2,False,0.14125806,0.059754107,0.75098336,0.019218903,0.02878551,0.75098336
IM000826_1444.png,bmilddr,bmilddr,1,1,True,0.045663793,0.7853418,0.09131809,0.042912632,0.034763675,0.7853418
IM000827_1231.png,anodr,bmilddr,0,1,False,0.028441938,0.9185374,0.013930079,0.024662334,0.014428204,0.9185374
IM000833_1161.png,anodr,anodr,0,0,True,0.8534665,0.07033319,0.026961634,0.033051644,0.016187046,0.8534665
IM000834_606.png,bmilddr,anodr,1,0,False,0.9115296,0.031824548,0.020388447,0.02037953,0.015877947,0.9115296
IM000840_475.png,anodr,anodr,0,0,True,0.9344325,0.017065963,0.016460933,0.017045664,0.01499497,0.9344325
IM000848_1431.png,bmilddr,anodr,1,0,False,0.93391496,0.017600076,0.017376723,0.01629241,0.014815858,0.93391496
IM000850_571.png,anodr,anodr,0,0,True,0.9323793,0.017316908,0.01777562,0.016850466,0.015677739,0.9323793
IM000851_88.png,anodr,anodr,0,0,True,0.93394893,0.016408697,0.016752489,0.017584128,0.0153057715,0.93394893
IM000859_1241.png,anodr,anodr,0,0,True,0.92742336,0.022773791,0.015890084,0.018483484,0.015429322,0.92742336
IM000860_17.png,anodr,anodr,0,0,True,0.88603956,0.033202507,0.029350735,0.023999449,0.027407784,0.88603956
IM000880_594.png,bmilddr,anodr,1,0,False,0.7683661,0.1438793,0.037612323,0.02814595,0.021996299,0.7683661
IM000881_1287.png,anodr,anodr,0,0,True,0.77360857,0.07661225,0.04869742,0.020764431,0.080317415,0.77360857
IM000887_1187.png,anodr,cmoderatedr,0,2,False,0.036079235,0.40158445,0.5034323,0.043709166,0.015194865,0.5034323
IM000888_1310.png,anodr,cmoderatedr,0,2,False,0.02006962,0.033944268,0.9202091,0.011042315,0.014734682,0.9202091
IM000895_1742.png,cmoderatedr,cmoderatedr,2,2,True,0.022888264,0.026161414,0.917586,0.019877184,0.013487145,0.917586
IM000896_215.png,cmoderatedr,cmoderatedr,2,2,True,0.018153815,0.010666293,0.93358845,0.016501367,0.021089954,0.93358845
IM000916_1238.png,anodr,bmilddr,0,1,False,0.09766895,0.59827715,0.2358514,0.048021242,0.020181209,0.59827715
IM000917_1298.png,anodr,cmoderatedr,0,2,False,0.016621668,0.017499035,0.9421124,0.014033316,0.009733632,0.9421124
IM000923_397.png,anodr,bmilddr,0,1,False,0.05929152,0.82491404,0.053947005,0.029914334,0.031933073,0.82491404
IM000924_1207.png,anodr,bmilddr,0,1,False,0.040788062,0.88531935,0.0356004,0.027735839,0.010556332,0.88531935
IM000937_563.png,anodr,cmoderatedr,0,2,False,0.03434869,0.01948022,0.91983086,0.010120392,0.016219782,0.91983086
IM000938_1326.png,anodr,cmoderatedr,0,2,False,0.09545243,0.06047572,0.80415887,0.021864329,0.018048692,0.80415887
IM000984_1426.png,bmilddr,anodr,1,0,False,0.88447195,0.03678645,0.03346027,0.030422222,0.014859054,0.88447195
IM000985_1734.png,cmoderatedr,anodr,2,0,False,0.56748426,0.253906,0.105697736,0.052320633,0.020591376,0.56748426
IM000991_932.png,anodr,anodr,0,0,True,0.8878727,0.05380478,0.020258995,0.020891087,0.017172422,0.8878727
IM000992_384.png,anodr,bmilddr,0,1,False,0.15253124,0.7602283,0.032348547,0.035850193,0.019041684,0.7602283
IM000998_1244.png,anodr,cmoderatedr,0,2,False,0.05075794,0.116831765,0.39338228,0.32102048,0.11800757,0.39338228
IM000999_330.png,anodr,cmoderatedr,0,2,False,0.05864114,0.20387937,0.39901412,0.12454324,0.21392211,0.39901412
IM001007_933.png,anodr,anodr,0,0,True,0.93385404,0.017946254,0.01590813,0.01715814,0.0151335355,0.93385404
IM001008_907.png,anodr,anodr,0,0,True,0.9196797,0.022247877,0.021091184,0.019193087,0.017788213,0.9196797
IM001026_513.png,anodr,anodr,0,0,True,0.7923259,0.11661118,0.036785774,0.032145757,0.02213134,0.7923259
