filename,true_label,predicted_label,confidence,correct,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/eproliferativedr/4dd71fc7f22b.png,eproliferativedr,cmoderatedr,0.55792826,False,0.02901752,0.08861871,0.55792826,0.23045404,0.093981415
../../../data/data_APTOS/test/eproliferativedr/518e880613de.png,eproliferativedr,cmoderatedr,0.80014646,False,0.0043152384,0.11011954,0.80014646,0.072931245,0.012487488
../../../data/data_APTOS/test/eproliferativedr/51a1d162e223.png,eproliferativedr,cmoderatedr,0.52375776,False,0.01469589,0.04567612,0.52375776,0.3034657,0.1124046
../../../data/data_APTOS/test/eproliferativedr/58b866484a05.png,eproliferativedr,cmoderatedr,0.53749675,False,0.020529414,0.34284368,0.53749675,0.05555888,0.043571256
../../../data/data_APTOS/test/eproliferativedr/5dd2e26fc244.png,eproliferativedr,cmoderatedr,0.3791954,False,0.30583137,0.07944047,0.3791954,0.08790419,0.14762853
../../../data/data_APTOS/test/eproliferativedr/612f2df37a1d.png,eproliferativedr,cmoderatedr,0.6689552,False,0.0022163228,0.21453857,0.6689552,0.08055086,0.03373896
../../../data/data_APTOS/test/eproliferativedr/613028ede6a0.png,eproliferativedr,cmoderatedr,0.4335429,False,0.15646549,0.028312067,0.4335429,0.32186112,0.059818428
../../../data/data_APTOS/test/eproliferativedr/6194e0fff071.png,eproliferativedr,cmoderatedr,0.56187075,False,0.026688654,0.1564255,0.56187075,0.20682108,0.0481939
../../../data/data_APTOS/test/eproliferativedr/61bbc11fe503.png,eproliferativedr,cmoderatedr,0.7031549,False,0.001745837,0.045292217,0.7031549,0.1737336,0.07607348
../../../data/data_APTOS/test/eproliferativedr/63b4d030b016.png,eproliferativedr,cmoderatedr,0.7651397,False,0.002942531,0.07856043,0.7651397,0.13124262,0.022114784
../../../data/data_APTOS/test/eproliferativedr/6630f8675a97.png,eproliferativedr,cmoderatedr,0.65354145,False,0.0047386624,0.06115801,0.65354145,0.17246291,0.10809896
../../../data/data_APTOS/test/eproliferativedr/664b1f9a2087.png,eproliferativedr,cmoderatedr,0.8702572,False,0.006744425,0.0391181,0.8702572,0.072849736,0.011030565
../../../data/data_APTOS/test/eproliferativedr/66a0bf258013.png,eproliferativedr,cmoderatedr,0.50988483,False,0.0034881928,0.12451104,0.50988483,0.2601352,0.10198077
../../../data/data_APTOS/test/eproliferativedr/6c250a30593b.png,eproliferativedr,cmoderatedr,0.55761987,False,0.0029564104,0.35791644,0.55761987,0.03568142,0.045825917
../../../data/data_APTOS/test/eproliferativedr/6c3745a222da.png,eproliferativedr,anodr,0.5171028,False,0.5171028,0.07308287,0.22771895,0.09967454,0.08242085
../../../data/data_APTOS/test/eproliferativedr/6d7d26025122.png,eproliferativedr,cmoderatedr,0.58280426,False,0.04975017,0.32690036,0.58280426,0.026206112,0.014339099
../../../data/data_APTOS/test/eproliferativedr/6fe67482bfae.png,eproliferativedr,cmoderatedr,0.76903945,False,0.0042790673,0.03518197,0.76903945,0.14833808,0.043161366
../../../data/data_APTOS/test/eproliferativedr/753b14c27c83.png,eproliferativedr,cmoderatedr,0.46811715,False,0.046307735,0.38432223,0.46811715,0.081220835,0.02003205
../../../data/data_APTOS/test/eproliferativedr/7c90ab025331.png,eproliferativedr,cmoderatedr,0.68969285,False,0.013795055,0.193234,0.68969285,0.028650114,0.07462799
../../../data/data_APTOS/test/eproliferativedr/7e0598cc88a0.png,eproliferativedr,bmilddr,0.5143875,False,0.05969391,0.5143875,0.37480503,0.030557359,0.020556267
../../../data/data_APTOS/test/eproliferativedr/82bb8a01935f.png,eproliferativedr,cmoderatedr,0.74100477,False,0.017663207,0.15922835,0.74100477,0.0434546,0.038649093
../../../data/data_APTOS/test/eproliferativedr/857230f64a2e.png,eproliferativedr,cmoderatedr,0.66081244,False,0.008596217,0.08948302,0.66081244,0.16689616,0.07421215
../../../data/data_APTOS/test/eproliferativedr/8596a24a14bd.png,eproliferativedr,cmoderatedr,0.8458395,False,0.0015893768,0.026200306,0.8458395,0.09012208,0.03624884
../../../data/data_APTOS/test/eproliferativedr/875a2fc5fe23.png,eproliferativedr,cmoderatedr,0.8780527,False,0.06966732,0.018789198,0.8780527,0.024207179,0.009283612
../../../data/data_APTOS/test/eproliferativedr/887c26fc0e1f.png,eproliferativedr,cmoderatedr,0.69369286,False,0.02652208,0.10883597,0.69369286,0.13135295,0.039596103
../../../data/data_APTOS/test/eproliferativedr/8bad12d70368.png,eproliferativedr,cmoderatedr,0.6832603,False,0.14898406,0.055544488,0.6832603,0.0994495,0.0127616795
../../../data/data_APTOS/test/eproliferativedr/8c7c26c52a6c.png,eproliferativedr,cmoderatedr,0.8334533,False,0.013349876,0.06390991,0.8334533,0.07016294,0.019123951
../../../data/data_APTOS/test/eproliferativedr/8f318a978844.png,eproliferativedr,cmoderatedr,0.67509323,False,0.011989088,0.055442315,0.67509323,0.20024247,0.057232864
../../../data/data_APTOS/test/eproliferativedr/8fd7ad26e691.png,eproliferativedr,cmoderatedr,0.8222969,False,0.001958799,0.073897585,0.8222969,0.07876028,0.023086425
../../../data/data_APTOS/test/eproliferativedr/94ef1d14597f.png,eproliferativedr,cmoderatedr,0.8738791,False,0.0048284084,0.0415863,0.8738791,0.062329173,0.01737703
../../../data/data_APTOS/test/eproliferativedr/97da093947e8.png,eproliferativedr,cmoderatedr,0.5582601,False,0.047261365,0.34551564,0.5582601,0.0362588,0.012704189
../../../data/data_APTOS/test/eproliferativedr/9a496b1e20f9.png,eproliferativedr,cmoderatedr,0.75055784,False,0.048153866,0.109069884,0.75055784,0.04970729,0.042511072
../../../data/data_APTOS/test/eproliferativedr/9c72ed6befa0.png,eproliferativedr,cmoderatedr,0.4287711,False,0.34499782,0.140415,0.4287711,0.075310424,0.010505621
../../../data/data_APTOS/test/eproliferativedr/9e3510963315.png,eproliferativedr,cmoderatedr,0.7827414,False,0.017251348,0.059482496,0.7827414,0.109821044,0.030703645
../../../data/data_APTOS/test/eproliferativedr/9fab29e69a6b.png,eproliferativedr,cmoderatedr,0.7689227,False,0.023202326,0.06256876,0.7689227,0.09508202,0.050224207
../../../data/data_APTOS/test/eproliferativedr/a11bf2edd470.png,eproliferativedr,cmoderatedr,0.43935975,False,0.15544216,0.21286123,0.43935975,0.15993291,0.032403912
../../../data/data_APTOS/test/eproliferativedr/a2ddabee14e9.png,eproliferativedr,cmoderatedr,0.60027564,False,0.00891426,0.33436352,0.60027564,0.046304572,0.010142075
../../../data/data_APTOS/test/eproliferativedr/a3fcf42ff56d.png,eproliferativedr,cmoderatedr,0.6224795,False,0.0077017187,0.042156,0.6224795,0.28392717,0.043735586
../../../data/data_APTOS/test/eproliferativedr/a6d45de20e4d.png,eproliferativedr,cmoderatedr,0.7985099,False,0.018250767,0.09536272,0.7985099,0.062582985,0.02529363
../../../data/data_APTOS/test/eproliferativedr/a76b69e443ce.png,eproliferativedr,cmoderatedr,0.8156083,False,0.04263361,0.013388331,0.8156083,0.10231967,0.026050057
../../../data/data_APTOS/test/eproliferativedr/ab1c20a94f3f.png,eproliferativedr,cmoderatedr,0.49585485,False,0.28867227,0.037528493,0.49585485,0.13322712,0.044717263
../../../data/data_APTOS/test/eproliferativedr/b3819a805dca.png,eproliferativedr,cmoderatedr,0.49722704,False,0.032572098,0.06994303,0.49722704,0.30610085,0.09415691
../../../data/data_APTOS/test/eproliferativedr/b87f9c59748b.png,eproliferativedr,cmoderatedr,0.5552166,False,0.050592124,0.05301541,0.5552166,0.30607802,0.035097886
../../../data/data_APTOS/test/eproliferativedr/b90bc89ce8d8.png,eproliferativedr,cmoderatedr,0.67816544,False,0.018369747,0.07132816,0.67816544,0.15031135,0.08182536
../../../data/data_APTOS/test/eproliferativedr/b96b518596b3.png,eproliferativedr,cmoderatedr,0.6990002,False,0.0035781898,0.057391584,0.6990002,0.18389888,0.05613116
../../../data/data_APTOS/test/eproliferativedr/ba735b286d62.png,eproliferativedr,cmoderatedr,0.8201407,False,0.0052125906,0.064349,0.8201407,0.07892308,0.03137452
../../../data/data_APTOS/test/eproliferativedr/bba38f2294a3.png,eproliferativedr,cmoderatedr,0.5355255,False,0.018745923,0.11299199,0.5355255,0.23665242,0.09608415
../../../data/data_APTOS/test/eproliferativedr/bfdee9be1f1d.png,eproliferativedr,anodr,0.7519533,False,0.7519533,0.054795634,0.16306481,0.026654938,0.00353133
../../../data/data_APTOS/test/eproliferativedr/c1799a6f5c65.png,eproliferativedr,cmoderatedr,0.78643215,False,0.005665173,0.055690993,0.78643215,0.12713473,0.025076974
../../../data/data_APTOS/test/eproliferativedr/c6a145742708.png,eproliferativedr,cmoderatedr,0.8292742,False,0.0070461407,0.09452076,0.8292742,0.051853023,0.017305924
../../../data/data_APTOS/test/eproliferativedr/cd93a472e5cd.png,eproliferativedr,cmoderatedr,0.5812993,False,0.17235985,0.017871602,0.5812993,0.19591685,0.032552354
../../../data/data_APTOS/test/eproliferativedr/d271d3a2b552.png,eproliferativedr,cmoderatedr,0.69715136,False,0.009416478,0.19213675,0.69715136,0.060543764,0.04075161
../../../data/data_APTOS/test/eproliferativedr/d2c2f02bb313.png,eproliferativedr,cmoderatedr,0.4658053,False,0.032554917,0.37377602,0.4658053,0.09151283,0.036350943
../../../data/data_APTOS/test/eproliferativedr/d51b3fe0fa1b.png,eproliferativedr,cmoderatedr,0.7561891,False,0.023783023,0.053801227,0.7561891,0.11484744,0.051379185
../../../data/data_APTOS/test/eproliferativedr/e23add229074.png,eproliferativedr,cmoderatedr,0.7841218,False,0.018825212,0.067652516,0.7841218,0.11248435,0.016916076
../../../data/data_APTOS/test/eproliferativedr/e4730ddde408.png,eproliferativedr,cmoderatedr,0.73289293,False,0.0071410597,0.011365016,0.73289293,0.2342463,0.014354689
../../../data/data_APTOS/test/eproliferativedr/eadc57064154.png,eproliferativedr,anodr,0.5586053,False,0.5586053,0.07047243,0.20536256,0.09040083,0.07515882
../../../data/data_APTOS/test/eproliferativedr/eb1d37b71fd1.png,eproliferativedr,cmoderatedr,0.81101924,False,0.013967952,0.12189265,0.81101924,0.041685797,0.011434345
../../../data/data_APTOS/test/eproliferativedr/ee1ec90b980f.png,eproliferativedr,cmoderatedr,0.69603986,False,0.0066532893,0.0492162,0.69603986,0.22880766,0.019282976
../../../data/data_APTOS/test/eproliferativedr/f025f33b2c9b.png,eproliferativedr,cmoderatedr,0.7257228,False,0.003919264,0.11444129,0.7257228,0.102634355,0.05328229
../../../data/data_APTOS/test/eproliferativedr/f69835dc7c50.png,eproliferativedr,cmoderatedr,0.56191987,False,0.005145233,0.048845034,0.56191987,0.35266635,0.031423487
../../../data/data_APTOS/test/eproliferativedr/f72adcac5638.png,eproliferativedr,cmoderatedr,0.79034287,False,0.045099646,0.09720609,0.79034287,0.03906093,0.028290475
../../../data/data_APTOS/test/eproliferativedr/fce93caa4758.png,eproliferativedr,bmilddr,0.6350871,False,0.012270686,0.6350871,0.32181725,0.014121095,0.016703915
../../../data/data_APTOS/test/eproliferativedr/fdd534271f3d.png,eproliferativedr,cmoderatedr,0.7847744,False,0.003627787,0.03498737,0.7847744,0.15947711,0.017133376
../../../data/data_APTOS/test/eproliferativedr/ff8a0b45c789.png,eproliferativedr,cmoderatedr,0.7353239,False,0.010625377,0.07090639,0.7353239,0.1538784,0.029265944
