filename,true_label,predicted_label,confidence,correct,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/bmilddr/20060411_59587_0200_PP_161.png,bmilddr,anodr,0.8060523,False,0.8060523,0.07987753,0.088470735,0.014777583,0.010821776
../../../data/data_MESSIDOR2/test/bmilddr/20060411_59657_0200_PP_1409.png,bmilddr,anodr,0.7956208,False,0.7956208,0.0969375,0.090302154,0.012162878,0.0049766735
../../../data/data_MESSIDOR2/test/bmilddr/20060411_59941_0200_PP_1456.png,bmilddr,anodr,0.7585577,False,0.7585577,0.119880006,0.11359024,0.0031348125,0.0048372634
../../../data/data_MESSIDOR2/test/bmilddr/20060411_60028_0200_PP_180.png,bmilddr,anodr,0.79765093,False,0.79765093,0.078701265,0.11030658,0.010180354,0.0031608534
../../../data/data_MESSIDOR2/test/bmilddr/20060411_60347_0200_PP_1473.png,bmilddr,anodr,0.7173622,False,0.7173622,0.09520679,0.15224484,0.029709801,0.0054764403
../../../data/data_MESSIDOR2/test/bmilddr/20060411_60368_0200_PP_610.png,bmilddr,anodr,0.7899369,False,0.7899369,0.07087131,0.10115311,0.030360255,0.007678449
../../../data/data_MESSIDOR2/test/bmilddr/20060411_60446_0200_PP_184.png,bmilddr,anodr,0.74623984,False,0.74623984,0.15293439,0.07918467,0.013684807,0.007956337
../../../data/data_MESSIDOR2/test/bmilddr/20060411_60533_0200_PP_1410.png,bmilddr,anodr,0.7920131,False,0.7920131,0.10166107,0.09107551,0.008675172,0.006575045
../../../data/data_MESSIDOR2/test/bmilddr/20060411_61029_0200_PP_1420.png,bmilddr,anodr,0.54196453,False,0.54196453,0.25241446,0.18206859,0.013309191,0.010243254
../../../data/data_MESSIDOR2/test/bmilddr/20060411_61060_0200_PP_1472.png,bmilddr,anodr,0.5376823,False,0.5376823,0.25199515,0.17320012,0.021734003,0.015388439
../../../data/data_MESSIDOR2/test/bmilddr/20060411_61548_0200_PP_1462.png,bmilddr,anodr,0.71878064,False,0.71878064,0.16610682,0.099085845,0.011746734,0.0042799637
../../../data/data_MESSIDOR2/test/bmilddr/20060411_61564_0200_PP_1531.png,bmilddr,anodr,0.7829493,False,0.7829493,0.10446326,0.088736676,0.016512211,0.007338577
../../../data/data_MESSIDOR2/test/bmilddr/20060411_61952_0200_PP_1448.png,bmilddr,anodr,0.7833918,False,0.7833918,0.06175784,0.13965206,0.012867004,0.0023313048
../../../data/data_MESSIDOR2/test/bmilddr/20060411_61979_0200_PP_1491.png,bmilddr,anodr,0.81445396,False,0.81445396,0.08172549,0.09606653,0.0065691485,0.0011848703
../../../data/data_MESSIDOR2/test/bmilddr/20060411_62142_0200_PP_191.png,bmilddr,anodr,0.6900891,False,0.6900891,0.13656199,0.14815329,0.020092329,0.00510329
../../../data/data_MESSIDOR2/test/bmilddr/20060411_62228_0200_PP_1495.png,bmilddr,anodr,0.78561604,False,0.78561604,0.08534696,0.11231258,0.013922052,0.0028023678
../../../data/data_MESSIDOR2/test/bmilddr/20060411_62250_0200_PP_631.png,bmilddr,anodr,0.8755393,False,0.8755393,0.045440115,0.066270076,0.010015905,0.0027345638
../../../data/data_MESSIDOR2/test/bmilddr/20060412_51656_0200_PP_664.png,bmilddr,anodr,0.86819583,False,0.86819583,0.0814692,0.04313961,0.004570703,0.0026247038
../../../data/data_MESSIDOR2/test/bmilddr/20060412_51775_0200_PP_639.png,bmilddr,anodr,0.8199445,False,0.8199445,0.086825535,0.07589106,0.010204245,0.0071346187
../../../data/data_MESSIDOR2/test/bmilddr/20060412_52020_0200_PP_1518.png,bmilddr,anodr,0.8465328,False,0.8465328,0.084779784,0.05681355,0.009570825,0.0023030222
../../../data/data_MESSIDOR2/test/bmilddr/20060412_52587_0200_PP_1460.png,bmilddr,anodr,0.8656478,False,0.8656478,0.05690241,0.061639976,0.013403083,0.002406712
../../../data/data_MESSIDOR2/test/bmilddr/20060412_52758_0200_PP_166.png,bmilddr,anodr,0.7577847,False,0.7577847,0.083668604,0.11579864,0.034985635,0.0077623203
../../../data/data_MESSIDOR2/test/bmilddr/20060412_52978_0200_PP_1465.png,bmilddr,anodr,0.6661795,False,0.6661795,0.16636354,0.15135124,0.01290634,0.0031993792
../../../data/data_MESSIDOR2/test/bmilddr/20060412_52997_0200_PP_655.png,bmilddr,anodr,0.65784633,False,0.65784633,0.1895827,0.117046274,0.027611727,0.007912943
../../../data/data_MESSIDOR2/test/bmilddr/20060412_57846_0200_PP_1492.png,bmilddr,anodr,0.81933516,False,0.81933516,0.07347946,0.1000372,0.005499053,0.0016491031
../../../data/data_MESSIDOR2/test/bmilddr/20060412_58171_0200_PP_1416.png,bmilddr,anodr,0.86883307,False,0.86883307,0.03590346,0.09166487,0.0028448494,0.0007537493
../../../data/data_MESSIDOR2/test/bmilddr/20060412_58368_0200_PP_1549.png,bmilddr,anodr,0.65891314,False,0.65891314,0.05737866,0.25300887,0.025840271,0.0048590726
../../../data/data_MESSIDOR2/test/bmilddr/20060412_58387_0200_PP_1548.png,bmilddr,anodr,0.745318,False,0.745318,0.039169192,0.19347583,0.015791688,0.0062452857
../../../data/data_MESSIDOR2/test/bmilddr/20060412_58668_0200_PP_1494.png,bmilddr,anodr,0.57362103,False,0.57362103,0.1307375,0.23161879,0.015706033,0.04831665
../../../data/data_MESSIDOR2/test/bmilddr/20060412_58945_0200_PP_1501.png,bmilddr,anodr,0.5505375,False,0.5505375,0.2407769,0.16505675,0.028219968,0.015408883
../../../data/data_MESSIDOR2/test/bmilddr/20060412_58965_0200_PP_597.png,bmilddr,anodr,0.43145007,False,0.43145007,0.2747271,0.2597405,0.014666304,0.01941602
../../../data/data_MESSIDOR2/test/bmilddr/20060412_59012_0200_PP_1400.png,bmilddr,anodr,0.8568228,False,0.8568228,0.028331568,0.09392574,0.016550675,0.0043692267
../../../data/data_MESSIDOR2/test/bmilddr/20060412_59037_0200_PP_181.png,bmilddr,anodr,0.77576244,False,0.77576244,0.051773988,0.14360693,0.024580088,0.0042765075
../../../data/data_MESSIDOR2/test/bmilddr/20060412_59100_0200_PP_164.png,bmilddr,anodr,0.65455544,False,0.65455544,0.1443472,0.14962804,0.036024943,0.015444395
../../../data/data_MESSIDOR2/test/bmilddr/20060412_59124_0200_PP_1516.png,bmilddr,anodr,0.6665338,False,0.6665338,0.12212976,0.16264789,0.039912265,0.008776198
../../../data/data_MESSIDOR2/test/bmilddr/20060412_59400_0200_PP_163.png,bmilddr,anodr,0.7271785,False,0.7271785,0.07880185,0.16873011,0.022146946,0.0031425736
../../../data/data_MESSIDOR2/test/bmilddr/20060412_59423_0200_PP_1478.png,bmilddr,anodr,0.79837966,False,0.79837966,0.06238527,0.12001948,0.016610464,0.0026051332
../../../data/data_MESSIDOR2/test/bmilddr/20060412_59636_0200_PP_1537.png,bmilddr,anodr,0.75340253,False,0.75340253,0.11962141,0.07891671,0.020450903,0.027608465
../../../data/data_MESSIDOR2/test/bmilddr/20060412_59658_0200_PP_1459.png,bmilddr,anodr,0.9061335,False,0.9061335,0.047581874,0.03660091,0.0057474463,0.003936239
../../../data/data_MESSIDOR2/test/bmilddr/20060412_60337_0200_PP_1474.png,bmilddr,anodr,0.5329316,False,0.5329316,0.047295447,0.38324547,0.03192439,0.0046030944
../../../data/data_MESSIDOR2/test/bmilddr/20060412_60396_0200_PP_634.png,bmilddr,anodr,0.7134124,False,0.7134124,0.08957887,0.15802762,0.03429836,0.004682825
../../../data/data_MESSIDOR2/test/bmilddr/20060412_60475_0200_PP_1528.png,bmilddr,anodr,0.79680985,False,0.79680985,0.04777255,0.14577475,0.007857552,0.0017852904
../../../data/data_MESSIDOR2/test/bmilddr/20060412_60573_0200_PP_1423.png,bmilddr,anodr,0.8103901,False,0.8103901,0.06604778,0.09357693,0.024240011,0.0057452633
../../../data/data_MESSIDOR2/test/bmilddr/20060412_60825_0200_PP_613.png,bmilddr,anodr,0.86638004,False,0.86638004,0.057272203,0.06746969,0.0067935763,0.0020845407
../../../data/data_MESSIDOR2/test/bmilddr/20060412_60845_0200_PP_641.png,bmilddr,anodr,0.8185512,False,0.8185512,0.103314295,0.06868792,0.007301517,0.0021450634
../../../data/data_MESSIDOR2/test/bmilddr/20060412_61299_0200_PP_653.png,bmilddr,anodr,0.80170214,False,0.80170214,0.06731846,0.11474607,0.0143568795,0.0018764224
../../../data/data_MESSIDOR2/test/bmilddr/20060412_61316_0200_PP_1418.png,bmilddr,anodr,0.79370344,False,0.79370344,0.09639641,0.08562959,0.021628592,0.002642025
../../../data/data_MESSIDOR2/test/bmilddr/20060412_61593_0200_PP_663.png,bmilddr,anodr,0.79410756,False,0.79410756,0.08385168,0.08557664,0.03222752,0.0042366013
../../../data/data_MESSIDOR2/test/bmilddr/20060412_61615_0200_PP_649.png,bmilddr,anodr,0.8621203,False,0.8621203,0.03994053,0.07669792,0.018645724,0.0025954614
../../../data/data_MESSIDOR2/test/bmilddr/20060412_61681_0200_PP_1449.png,bmilddr,anodr,0.75846756,False,0.75846756,0.06979968,0.1404777,0.027415771,0.0038392222
../../../data/data_MESSIDOR2/test/bmilddr/20060412_63009_0200_PP_665.png,bmilddr,anodr,0.7797095,False,0.7797095,0.08618032,0.09942421,0.031118903,0.00356706
../../../data/data_MESSIDOR2/test/bmilddr/20060412_63032_0200_PP_657.png,bmilddr,anodr,0.86143285,False,0.86143285,0.07355059,0.05424579,0.009145265,0.0016254518
../../../data/data_MESSIDOR2/test/bmilddr/20060412_63088_0200_PP_174.png,bmilddr,anodr,0.7781871,False,0.7781871,0.11263224,0.09526756,0.009786854,0.0041262456
../../../data/data_MESSIDOR2/test/bmilddr/20060412_63104_0200_PP_195.png,bmilddr,anodr,0.4509767,False,0.4509767,0.22780189,0.2852167,0.017643493,0.0183612
../../../data/data_MESSIDOR2/test/bmilddr/20060522_45069_0100_PP_1530.png,bmilddr,anodr,0.7692445,False,0.7692445,0.11263746,0.10562508,0.008956202,0.0035367832
../../../data/data_MESSIDOR2/test/bmilddr/20060522_45402_0100_PP_630.png,bmilddr,anodr,0.789991,False,0.789991,0.08387368,0.093647934,0.027478129,0.005009252
../../../data/data_MESSIDOR2/test/bmilddr/20060522_45935_0100_PP_1542.png,bmilddr,anodr,0.7943056,False,0.7943056,0.08667961,0.10427342,0.0117307855,0.003010536
../../../data/data_MESSIDOR2/test/bmilddr/20060522_45967_0100_PP_640.png,bmilddr,anodr,0.76203555,False,0.76203555,0.08482733,0.1368107,0.012596573,0.00372978
../../../data/data_MESSIDOR2/test/bmilddr/20060522_46454_0100_PP_1533.png,bmilddr,anodr,0.86253977,False,0.86253977,0.07338665,0.056105174,0.0066795624,0.0012888524
../../../data/data_MESSIDOR2/test/bmilddr/20060523_43267_0100_PP_1476.png,bmilddr,anodr,0.61575735,False,0.61575735,0.12685548,0.21785848,0.032853488,0.006675154
../../../data/data_MESSIDOR2/test/bmilddr/20060523_48425_0100_PP_624.png,bmilddr,anodr,0.90969354,False,0.90969354,0.038160287,0.040604353,0.008022706,0.0035191015
../../../data/data_MESSIDOR2/test/bmilddr/20060523_48643_0100_PP_1546.png,bmilddr,anodr,0.7683079,False,0.7683079,0.101417944,0.1149207,0.009951508,0.005401876
../../../data/data_MESSIDOR2/test/bmilddr/20060523_48659_0100_PP_1485.png,bmilddr,anodr,0.77653277,False,0.77653277,0.07120838,0.13589367,0.014013422,0.0023517727
../../../data/data_MESSIDOR2/test/bmilddr/20060523_48816_0100_PP_636.png,bmilddr,anodr,0.821216,False,0.821216,0.07394229,0.09248537,0.007882027,0.0044742962
../../../data/data_MESSIDOR2/test/bmilddr/20060523_49269_0100_PP_1540.png,bmilddr,anodr,0.7761143,False,0.7761143,0.07409063,0.12071314,0.02450119,0.0045807655
../../../data/data_MESSIDOR2/test/bmilddr/20060523_49288_0100_PP_607.png,bmilddr,anodr,0.48790854,False,0.48790854,0.22397462,0.24486713,0.023912523,0.019337146
../../../data/data_MESSIDOR2/test/bmilddr/20060523_49449_0100_PP_1404.png,bmilddr,anodr,0.81803036,False,0.81803036,0.0680898,0.09219341,0.016948815,0.004737725
../../../data/data_MESSIDOR2/test/bmilddr/20060523_49591_0100_PP_1427.png,bmilddr,anodr,0.82720774,False,0.82720774,0.06108895,0.08453186,0.022767304,0.004404106
../../../data/data_MESSIDOR2/test/bmilddr/20060523_50408_0100_PP_192.png,bmilddr,anodr,0.72633106,False,0.72633106,0.11527324,0.1287265,0.022883346,0.006785836
../../../data/data_MESSIDOR2/test/bmilddr/20060523_50730_0100_PP_1428.png,bmilddr,anodr,0.6685127,False,0.6685127,0.033690166,0.25955272,0.031243866,0.007000526
../../../data/data_MESSIDOR2/test/bmilddr/20060529_56853_0100_PP_596.png,bmilddr,anodr,0.8064931,False,0.8064931,0.051754862,0.11707455,0.02178077,0.0028967822
../../../data/data_MESSIDOR2/test/bmilddr/20060529_57174_0100_PP_1535.png,bmilddr,anodr,0.65794396,False,0.65794396,0.0882365,0.18974122,0.056719847,0.007358411
../../../data/data_MESSIDOR2/test/bmilddr/20060530_53617_0100_PP_1467.png,bmilddr,anodr,0.82890856,False,0.82890856,0.0928936,0.063834496,0.012297436,0.0020659808
../../../data/data_MESSIDOR2/test/bmilddr/20060530_55203_0100_PP_600.png,bmilddr,anodr,0.9135457,False,0.9135457,0.04235522,0.038174864,0.005225676,0.0006985914
../../../data/data_MESSIDOR2/test/bmilddr/20060530_55370_0100_PP_1432.png,bmilddr,anodr,0.65099,False,0.65099,0.20258825,0.107372716,0.02690151,0.012147511
../../../data/data_MESSIDOR2/test/bmilddr/20060530_55390_0100_PP_189.png,bmilddr,anodr,0.50690854,False,0.50690854,0.30435744,0.15644987,0.02070709,0.011577027
../../../data/data_MESSIDOR2/test/bmilddr/20060530_55451_0100_PP_605.png,bmilddr,anodr,0.6193069,False,0.6193069,0.22420418,0.123415925,0.025007928,0.00806508
../../../data/data_MESSIDOR2/test/bmilddr/20060530_55628_0100_PP_179.png,bmilddr,anodr,0.5476551,False,0.5476551,0.16637287,0.24633887,0.03118444,0.008448746
../../../data/data_MESSIDOR2/test/bmilddr/IM000013_604.png,bmilddr,anodr,0.6984583,False,0.6984583,0.094920486,0.17794421,0.017609416,0.01106751
../../../data/data_MESSIDOR2/test/bmilddr/IM000065_1419.png,bmilddr,anodr,0.600914,False,0.600914,0.12186782,0.21270557,0.03689328,0.027619388
../../../data/data_MESSIDOR2/test/bmilddr/IM000066_1405.png,bmilddr,anodr,0.53736234,False,0.53736234,0.11043964,0.31558472,0.020599473,0.01601381
../../../data/data_MESSIDOR2/test/bmilddr/IM000079_603.png,bmilddr,anodr,0.69172734,False,0.69172734,0.14494608,0.14039457,0.013042355,0.009889691
../../../data/data_MESSIDOR2/test/bmilddr/IM000138_1440.png,bmilddr,anodr,0.73115534,False,0.73115534,0.106332324,0.15008476,0.005309202,0.0071183927
../../../data/data_MESSIDOR2/test/bmilddr/IM000145_165.png,bmilddr,anodr,0.5965271,False,0.5965271,0.082053564,0.2711171,0.027433122,0.02286912
../../../data/data_MESSIDOR2/test/bmilddr/IM000320_1514.png,bmilddr,anodr,0.6057631,False,0.6057631,0.09378459,0.25177813,0.033764806,0.014909392
../../../data/data_MESSIDOR2/test/bmilddr/IM000405_1490.png,bmilddr,anodr,0.6998731,False,0.6998731,0.05151532,0.22483353,0.017469902,0.0063081295
../../../data/data_MESSIDOR2/test/bmilddr/IM000406_178.png,bmilddr,anodr,0.624603,False,0.624603,0.07840676,0.28447756,0.0105539765,0.0019587397
../../../data/data_MESSIDOR2/test/bmilddr/IM000413_1505.png,bmilddr,anodr,0.6764533,False,0.6764533,0.07197058,0.22315149,0.019805757,0.008618837
../../../data/data_MESSIDOR2/test/bmilddr/IM000500_1522.png,bmilddr,anodr,0.76174974,False,0.76174974,0.039010115,0.18888508,0.007830019,0.0025250546
../../../data/data_MESSIDOR2/test/bmilddr/IM000530_183.png,bmilddr,anodr,0.51295227,False,0.51295227,0.046838947,0.34678632,0.06594906,0.027473394
../../../data/data_MESSIDOR2/test/bmilddr/IM000654_1447.png,bmilddr,anodr,0.6028179,False,0.6028179,0.058534898,0.27102122,0.033715516,0.033910412
../../../data/data_MESSIDOR2/test/bmilddr/IM000725_1489.png,bmilddr,anodr,0.4568444,False,0.4568444,0.09373331,0.40307197,0.034717336,0.011633011
../../../data/data_MESSIDOR2/test/bmilddr/IM000732_635.png,bmilddr,anodr,0.6518166,False,0.6518166,0.10556954,0.2144235,0.021749984,0.00644037
../../../data/data_MESSIDOR2/test/bmilddr/IM000768_1496.png,bmilddr,anodr,0.6151082,False,0.6151082,0.12990712,0.21669474,0.023912799,0.014377115
../../../data/data_MESSIDOR2/test/bmilddr/IM000769_1442.png,bmilddr,anodr,0.64123535,False,0.64123535,0.11363985,0.20889196,0.024614492,0.011618355
../../../data/data_MESSIDOR2/test/bmilddr/IM000826_1444.png,bmilddr,anodr,0.6061313,False,0.6061313,0.063684896,0.27616072,0.03541402,0.018609041
../../../data/data_MESSIDOR2/test/bmilddr/IM000834_606.png,bmilddr,anodr,0.66234,False,0.66234,0.076553546,0.24087158,0.01645007,0.0037848805
../../../data/data_MESSIDOR2/test/bmilddr/IM000848_1431.png,bmilddr,anodr,0.70716923,False,0.70716923,0.05539792,0.196129,0.026468232,0.014835671
../../../data/data_MESSIDOR2/test/bmilddr/IM000880_594.png,bmilddr,anodr,0.6579768,False,0.6579768,0.11739645,0.199922,0.012366329,0.012338425
../../../data/data_MESSIDOR2/test/bmilddr/IM000984_1426.png,bmilddr,anodr,0.6374223,False,0.6374223,0.08499049,0.26555192,0.009054629,0.002980611
../../../data/data_MESSIDOR2/test/bmilddr/IM001033_628.png,bmilddr,anodr,0.6546241,False,0.6546241,0.08345333,0.24153168,0.011939496,0.0084514
../../../data/data_MESSIDOR2/test/bmilddr/IM001110_1543.png,bmilddr,anodr,0.70196533,False,0.70196533,0.0789036,0.19492272,0.016030338,0.00817799
../../../data/data_MESSIDOR2/test/bmilddr/IM001146_638.png,bmilddr,anodr,0.70658976,False,0.70658976,0.10331893,0.15876038,0.018186022,0.013144935
../../../data/data_MESSIDOR2/test/bmilddr/IM001200_1471.png,bmilddr,anodr,0.68928015,False,0.68928015,0.05626586,0.23340194,0.010087665,0.010964408
../../../data/data_MESSIDOR2/test/bmilddr/IM001218_1438.png,bmilddr,anodr,0.78097713,False,0.78097713,0.048771113,0.12869333,0.03276475,0.008793655
../../../data/data_MESSIDOR2/test/bmilddr/IM001301_1408.png,bmilddr,cmoderatedr,0.4298933,False,0.37249315,0.16728735,0.4298933,0.021340664,0.008985518
../../../data/data_MESSIDOR2/test/bmilddr/IM001307_168.png,bmilddr,anodr,0.8842583,False,0.8842583,0.019728752,0.08084057,0.013196233,0.0019761443
../../../data/data_MESSIDOR2/test/bmilddr/IM001328_1506.png,bmilddr,anodr,0.5876412,False,0.5876412,0.09610592,0.27856788,0.024281556,0.01340345
../../../data/data_MESSIDOR2/test/bmilddr/IM001358_1461.png,bmilddr,anodr,0.56961614,False,0.56961614,0.083858356,0.31627628,0.025069678,0.005179576
../../../data/data_MESSIDOR2/test/bmilddr/IM001439_175.png,bmilddr,anodr,0.7532222,False,0.7532222,0.03394606,0.18935482,0.020294007,0.0031829223
../../../data/data_MESSIDOR2/test/bmilddr/IM001643_615.png,bmilddr,anodr,0.63776004,False,0.63776004,0.04127798,0.29773134,0.016215667,0.0070150075
../../../data/data_MESSIDOR2/test/bmilddr/IM001681_187.png,bmilddr,anodr,0.7555728,False,0.7555728,0.03648723,0.19382064,0.010796199,0.003323093
../../../data/data_MESSIDOR2/test/bmilddr/IM001805_1498.png,bmilddr,anodr,0.47384548,False,0.47384548,0.10523001,0.38491803,0.023867747,0.012138752
../../../data/data_MESSIDOR2/test/bmilddr/IM001880_1541.png,bmilddr,anodr,0.73478794,False,0.73478794,0.06290194,0.17869167,0.016979922,0.0066385283
../../../data/data_MESSIDOR2/test/bmilddr/IM001926_196.png,bmilddr,anodr,0.5729213,False,0.5729213,0.08497323,0.3017265,0.019257087,0.021121932
../../../data/data_MESSIDOR2/test/bmilddr/IM001927_619.png,bmilddr,anodr,0.5521908,False,0.5521908,0.09190764,0.3253275,0.011980518,0.018593539
../../../data/data_MESSIDOR2/test/bmilddr/IM001964_1503.png,bmilddr,anodr,0.72808135,False,0.72808135,0.08057673,0.18392293,0.0037852556,0.003633698
../../../data/data_MESSIDOR2/test/bmilddr/IM002033_602.png,bmilddr,anodr,0.6331453,False,0.6331453,0.044179045,0.2867567,0.019785013,0.016133983
../../../data/data_MESSIDOR2/test/bmilddr/IM002148_1437.png,bmilddr,anodr,0.60882556,False,0.60882556,0.084381215,0.2409598,0.028868843,0.036964573
../../../data/data_MESSIDOR2/test/bmilddr/IM002252_188.png,bmilddr,anodr,0.63324445,False,0.63324445,0.07413662,0.22541487,0.02983067,0.037373334
../../../data/data_MESSIDOR2/test/bmilddr/IM002455_1550.png,bmilddr,anodr,0.8925289,False,0.8925289,0.027534887,0.06843345,0.007349712,0.004152955
../../../data/data_MESSIDOR2/test/bmilddr/IM002529_1463.png,bmilddr,anodr,0.45923057,False,0.45923057,0.07684778,0.40500307,0.04480595,0.014112635
../../../data/data_MESSIDOR2/test/bmilddr/IM002530_1539.png,bmilddr,anodr,0.64950573,False,0.64950573,0.078476995,0.24127233,0.022762004,0.007983034
../../../data/data_MESSIDOR2/test/bmilddr/IM002584_1499.png,bmilddr,anodr,0.7076597,False,0.7076597,0.11352779,0.15467004,0.017634448,0.006507984
../../../data/data_MESSIDOR2/test/bmilddr/IM002765_643.png,bmilddr,anodr,0.48453107,False,0.48453107,0.16024368,0.2824784,0.029489737,0.043257143
../../../data/data_MESSIDOR2/test/bmilddr/IM002766_1524.png,bmilddr,anodr,0.6644788,False,0.6644788,0.09901272,0.19336338,0.026133623,0.017011452
../../../data/data_MESSIDOR2/test/bmilddr/IM002901_1470.png,bmilddr,anodr,0.8389584,False,0.8389584,0.071588054,0.06940632,0.015903309,0.0041439785
../../../data/data_MESSIDOR2/test/bmilddr/IM002991_595.png,bmilddr,anodr,0.8310245,False,0.8310245,0.0528888,0.09422682,0.01587215,0.00598771
../../../data/data_MESSIDOR2/test/bmilddr/IM003146_591.png,bmilddr,anodr,0.56886667,False,0.56886667,0.20100224,0.20714836,0.0098239435,0.013158808
../../../data/data_MESSIDOR2/test/bmilddr/IM003221_625.png,bmilddr,anodr,0.81130487,False,0.81130487,0.05709632,0.10830847,0.017579,0.005711384
