filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_class
dseveredr/20060523_50539_0100_PP_252.png,0.018638,0.034908,0.627818,0.282894,0.035742,cmoderatedr
dseveredr/20060523_50556_0100_PP_258.png,0.012359,0.017669,0.642114,0.289078,0.038780,cmoderatedr
dseveredr/20060523_50790_0100_PP_778.png,0.009719,0.035509,0.839321,0.091611,0.023841,cmoderatedr
dseveredr/20060523_50806_0100_PP_802.png,0.014601,0.051853,0.915037,0.009304,0.009205,cmoderatedr
dseveredr/20060529_57030_0100_PP_803.png,0.009647,0.021635,0.886567,0.057099,0.025051,cmoderatedr
dseveredr/20060529_57063_0100_PP_783.png,0.008446,0.052520,0.897588,0.027746,0.013700,cmoderatedr
dseveredr/20060529_57430_0100_PP_807.png,0.021550,0.010455,0.463251,0.417543,0.087200,cmoderatedr
dseveredr/20060530_53271_0100_PP_788.png,0.011119,0.179087,0.778814,0.018574,0.012405,cmoderatedr
dseveredr/20060530_53421_0100_PP_787.png,0.013206,0.035225,0.848409,0.077541,0.025619,cmoderatedr
dseveredr/20060530_54242_0100_PP_265.png,0.024347,0.087926,0.725230,0.129538,0.032959,cmoderatedr
dseveredr/20060530_55724_0100_PP_8.png,0.010057,0.057832,0.871358,0.043331,0.017423,cmoderatedr
dseveredr/20060530_55746_0100_PP_264.png,0.006522,0.040225,0.904614,0.029795,0.018845,cmoderatedr
dseveredr/IM001371_786.png,0.016737,0.016922,0.160762,0.157366,0.648213,eproliferativedr
dseveredr/IM001372_800.png,0.017945,0.021838,0.177706,0.247554,0.534957,eproliferativedr
dseveredr/IM002269_257.png,0.013275,0.018179,0.753620,0.159970,0.054956,cmoderatedr
dseveredr/IM003481_5.png,0.598230,0.110258,0.172379,0.034330,0.084804,anodr
eproliferativedr/20051020_45110_0100_PP_1385.png,0.020718,0.017291,0.637968,0.255245,0.068778,cmoderatedr
eproliferativedr/20051020_45137_0100_PP_1387.png,0.015109,0.012032,0.392894,0.542338,0.037628,dseveredr
eproliferativedr/20051020_61998_0100_PP_1392.png,0.286638,0.106001,0.155927,0.030012,0.421422,eproliferativedr
eproliferativedr/20051020_62709_0100_PP_577.png,0.037611,0.116789,0.534920,0.093575,0.217105,cmoderatedr
eproliferativedr/20051020_62802_0100_PP_1395.png,0.010180,0.006395,0.012966,0.019199,0.951261,eproliferativedr
eproliferativedr/20051021_40377_0100_PP_1384.png,0.033560,0.107396,0.760980,0.060543,0.037521,cmoderatedr
eproliferativedr/20051021_40450_0100_PP_1391.png,0.113742,0.066409,0.021556,0.076763,0.721529,eproliferativedr
eproliferativedr/20051021_52127_0100_PP_158.png,0.010811,0.058195,0.816473,0.093028,0.021493,cmoderatedr
eproliferativedr/20051021_59459_0100_PP_1382.png,0.016626,0.018649,0.185966,0.137562,0.641196,eproliferativedr
eproliferativedr/20051021_59504_0100_PP_1389.png,0.010017,0.002790,0.010082,0.135071,0.842040,eproliferativedr
eproliferativedr/20051208_41318_0400_PP_1397.png,0.008546,0.015656,0.943933,0.019952,0.011913,cmoderatedr
eproliferativedr/20051208_42314_0400_PP_155.png,0.039491,0.110327,0.811594,0.013839,0.024749,cmoderatedr
eproliferativedr/20051213_62648_0100_PP_1394.png,0.042161,0.022736,0.016640,0.035979,0.882483,eproliferativedr
eproliferativedr/20051213_62705_0100_PP_1399.png,0.028555,0.017504,0.525596,0.086774,0.341571,cmoderatedr
eproliferativedr/20051214_40849_0100_PP_578.png,0.013114,0.161022,0.806695,0.008280,0.010889,cmoderatedr
eproliferativedr/20051214_40912_0100_PP_157.png,0.012287,0.012999,0.582497,0.212490,0.179726,cmoderatedr
eproliferativedr/20051214_56821_0100_PP_1381.png,0.017479,0.006834,0.078865,0.174799,0.722023,eproliferativedr
eproliferativedr/20051214_56944_0100_PP_576.png,0.102456,0.101304,0.706462,0.027434,0.062345,cmoderatedr
eproliferativedr/20051214_56971_0100_PP_1386.png,0.158032,0.133035,0.674329,0.013448,0.021156,cmoderatedr
eproliferativedr/20060522_45541_0100_PP_585.png,0.019928,0.009644,0.351077,0.500181,0.119170,dseveredr
eproliferativedr/20060522_45583_0100_PP_1390.png,0.018308,0.007898,0.262300,0.615406,0.096088,dseveredr
eproliferativedr/IM001751_1393.png,0.035983,0.008866,0.554677,0.211469,0.189005,cmoderatedr
eproliferativedr/IM001752_579.png,0.027591,0.006311,0.119209,0.207184,0.639705,eproliferativedr
eproliferativedr/IM001941_156.png,0.017378,0.033864,0.024496,0.016621,0.907641,eproliferativedr
eproliferativedr/IM001942_1396.png,0.111985,0.022290,0.014452,0.028113,0.823160,eproliferativedr
eproliferativedr/IM002486_1383.png,0.043089,0.019103,0.011002,0.051430,0.875377,eproliferativedr
eproliferativedr/IM002487_584.png,0.061968,0.024783,0.015766,0.070849,0.826634,eproliferativedr
eproliferativedr/IM002635_580.png,0.031958,0.027607,0.008250,0.051758,0.880426,eproliferativedr
eproliferativedr/IM002636_583.png,0.048839,0.026596,0.007572,0.085719,0.831275,eproliferativedr
eproliferativedr/IM003229_582.png,0.109311,0.029359,0.008532,0.385439,0.467359,eproliferativedr
eproliferativedr/IM003230_1388.png,0.029262,0.064901,0.125186,0.188784,0.591867,eproliferativedr
eproliferativedr/IM003359_1398.png,0.008824,0.031799,0.810726,0.035136,0.113515,cmoderatedr
eproliferativedr/IM003360_575.png,0.066410,0.082553,0.183798,0.161040,0.506199,eproliferativedr
eproliferativedr/IM004183_581.png,0.022284,0.009633,0.078334,0.152109,0.737640,eproliferativedr
eproliferativedr/IM004346_154.png,0.173220,0.098193,0.227214,0.227848,0.273525,eproliferativedr
